run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.098507190242592 0.10433767596696 0.056637560132493 0.085570941426603 0.076060674941323 0.10563448688574 0.085552091242906 0.078897694285339 0.064808736876493 0.095271907334492 0.076186304257168 0.051315375442205 0.084732551371681 0.056331968643684 0.078595301801183 0.080810917446519 0.060607401974509 0.076962769624816 0.085547334746645 0.046450210333618 0.37028629908277 0.059981839233211 0.043612240357977 0.060633418946395 0.06824904298364 0.34901540215692 0.34404830494259 0.36229791607931 0.33543854456086 0.37113217386 0.3716563676509 0.75056959140109 -0.033799407470129 -0.39653441372288 -0.6583481508022 -0.6404687460577 -0.59434743986155 -0.66840755540219 -0.64590306655491 0.35810489581027 0.33555408717581 0.32366456057918 0.35178144698648 0.15665076085924 0.0081945326311186 -0.67435428497367 -0.66094771511944 -0.65392080466667"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.045033668281 0.045033668281 0.045033668281 0.007551357014 0.007551357014 0.007551357014 NaN NaN 0.005528555632 0.005528555632 0.005528555632 NaN 0.004469539338 0.004469539338 0.004469539338 NaN NaN 0.005648499413 0.005648499413 0.005648499413 NaN NaN 0.005010042487 0.005010042487 0.005010042487 0.008519882463 0.008519882463 0.008519882463 NaN 0.004864231532 0.004864231532 0.004864231532 NaN NaN 0.002046224958 0.002046224958 0.002046224958 NaN 0.003305247228 0.003305247228 0.003305247228 NaN NaN 0.002904147108 0.002904147108 0.002904147108 NaN 0.002998556438 0.002998556438"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 -0.059483662778451 -0.043568169080712 0.11417950254043 0.078288203829302 0.090699207341121 0.2973240509988 0.12402830797541 0.10546735116673 0.098857805099716 0.1267906151962 0.12551443009838 0.10412978193229 0.10093304652816 0.11425529332388 0.12551307512855 0.11104033831728 0.10116945679782 0.12658714706242 0.1223758083811 0.12281335798715 0.12610388056521 0.10724139892041 0.27850143204314 0.11626917824327 0.11966962710983 0.10537769827016 0.11762494889461 -0.063437766478942 0.11874772587525 0.11434669970564 0.11488148615107 0.12045771315534 0.12026067002348 0.12591495324023 0.10815253744112 0.12279683506387 0.41480915979469 0.11781966552692 0.11079405681769 0.12259360741031 0.12513519203947 0.26658505965187 0.11708686575602 0.12099561603971 -0.060995158430253 0.11774758159667 0.11998736448995 0.10761149863226"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.047577919304 0.047577919304 0.047577919304 0.003131384036 0.003131384036 0.003131384036 NaN NaN 0.003077700215 0.003077700215 0.003077700215 NaN 0.003200517395 0.003200517395 0.003200517395 NaN 0.002340778169 0.002340778169 0.002340778169 0.002897917557 0.002897917557 0.002897917557 NaN NaN 0.002462372314 0.002462372314 0.002462372314 NaN NaN 0.002863760601 0.002863760601 0.002863760601 NaN 0.00250514258 0.00250514258 0.00250514258 NaN 0.002985760729 0.002985760729 0.002985760729 NaN 0.002866383402 0.002866383402 0.002866383402 NaN 0.003046493631 0.003046493631 0.003046493631 0.005682764591"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.08877149921265 0.75823956102543 0.074393213537762 -0.12695465905226 0.06828639643327 0.10363156834039 0.22576054137464 0.33982572682598 0.23109041192841 0.094006660842073 -0.10214779004734 0.082516760948579 0.067896173315976 0.072149392362819 0.087806624447606 0.06246147309965 0.061505243161247 0.07953611597408 0.096757953452368 0.053987875474947 0.089174759557586 0.083387510909373 0.068025791820339 0.083348823978968 0.075461421879028 0.06896770457789 0.085509903972842 0.084443344659753 0.061823152560304 0.097789578579819 0.099559019401023 0.091541470373267 0.08286046084317 0.083114555211947 0.1883559330546 0.096342438990413 0.08498224063447 0.080041955479415 0.10466129613981 0.084536095015577 0.089145863381168 -0.58327118831095 -0.57063078929658 -0.59067145029309 -0.59029415518685 -0.60599132397512 -0.36983817115703 -0.49900982454134"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.011367607096 0.011367607096 0.011367607096 NaN 0.001982861759 0.001982861759 0.001982861759 NaN 0.002502105542 0.002502105542 0.002502105542 NaN NaN 0.004255371388 0.004255371388 0.004255371388 0.002941435873 0.002941435873 0.002941435873 NaN 0.002301569662 0.002301569662 0.002301569662 0.002701883819 0.002701883819 0.002701883819 0.002562286161 0.002562286161 0.002562286161 NaN NaN 0.002342963504 0.002342963504 0.002342963504 0.003103567962 0.003103567962 0.003103567962 NaN NaN 0.003384557988 0.003384557988 0.003384557988 0.005660512413 0.005660512413 0.005660512413 0.003698063092 0.003698063092 0.003698063092 NaN"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1184182128444 0.15600937095329 0.13576828560705 0.079339521846857 0.079169744012704 0.15692163997477 -0.53708628638719 -0.54451689547021 -0.58254430251919 0.42987464257847 0.43000761564057 0.3908295908505 0.42285788983296 0.41764219468583 0.41867326246342 0.4033429115944 0.41346116452456 0.41949466077295 0.40421595267104 0.41761734266519 0.42111553543388 0.39603695891854 0.41212649032984 0.39910469136008 0.40164695179148 0.27990757219126 0.40905941037613 0.39719279720851 0.39921271675428 0.12679631934956 0.40103730580067 0.40892796971465 0.39814713301561 -0.1998476254864 -0.60046663150969 -0.60017991992938 -0.59470323943694 -0.59777889409225 -0.45337386343823 0.37524587547521 0.40603796827612 0.39359563197283 0.4000635390124 0.38872319376302 0.39046036560442 0.39646000750859 0.38180746025387 -0.074172322340117"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.026892239723 0.026892239723 0.026892239723 0.005883357909 0.005883357909 0.005883357909 NaN NaN 0.007035566302 0.007035566302 0.007035566302 0.010735159549 0.010735159549 0.010735159549 NaN NaN 0.003454142731 0.003454142731 0.003454142731 0.003146251052 0.003146251052 0.003146251052 NaN 0.002625105637 0.002625105637 0.002625105637 NaN 0.002064092177 0.002064092177 0.002064092177 NaN NaN 0.002822986603 0.002822986603 0.002822986603 NaN NaN NaN NaN NaN 0.002994238698 0.002994238698 0.002994238698 NaN 0.002680412504 0.002680412504 0.002680412504 0.002739818496 0.002739818496"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.083442371663691 0.074470730698667 0.072688590722987 0.1811308086394 0.043513028338966 0.083019079457135 0.0739768630678 -0.15701300931463 0.072576987972143 0.079461416610769 0.06214227656269 0.054735778990142 0.063194748976404 0.057196552146071 0.071289448239213 0.045805593769553 0.047146755680529 0.058672335339397 0.038318972230852 0.0065877339289009 0.056767770387944 0.047808034775031 0 0.15493158977364 -0.14550157439948 0.14937354867146 0.14948008872235 0.14809448133667 0.12651370256783 0.1774432407403 0.056042150548157 0.15765858627708 0.14652457770352 0.1671603974802 0.15564202366094 0.1682594183264 0.18137113026261 0.14835839981146 0.18243694970823 0.13543977328079 0.12619433028683 0.15288029453584 0.045043440098758 0.11934731780572 0.13536178836925 0.17395818256935 0.1318335751552 0.13124030122255"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.039571611088 0.039571611088 0.039571611088 0.004530146287 0.004530146287 0.004530146287 NaN NaN 0.004729123305 0.004729123305 0.004729123305 NaN 0.004488912379 0.004488912379 0.004488912379 0.005168588387 0.005168588387 0.005168588387 NaN 0.005167309011 0.005167309011 0.005167309011 NaN 0.016434884476 0.016434884476 0.016434884476 0.004525401659 0.004525401659 0.004525401659 NaN 0.005565064181 0.005565064181 0.005565064181 NaN 0.004584277705 0.004584277705 0.004584277705 0.005125257128 0.005125257128 0.005125257128 NaN NaN 0.002746564639 0.002746564639 0.002746564639 NaN"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1061986156794 0.13182867883527 0.095060399692715 0.071182844483698 0.085940477670421 0.12442759406869 0.096318691514106 0.096592636178805 0.090220475208827 0.12324932915573 0.10634607648387 0.071521351876071 0.10632140453952 0.12117587562431 0.10681254801578 0.10124499067448 0.1183419457805 0.096001853208771 0.10145035006928 0.11273552764906 0.13191414994489 0.082513837985879 0.11713460285638 0.12512369081376 0.10691263766783 0.081251802621945 0.12104389235528 0.10143070227118 0.24249045720443 0.11563432983272 0.11989956865069 0.11168276508175 0.10649929787959 0.10496899414619 0.11151968674886 0.1195086927015 0.10123399261428 0.10511772100386 0.12735304507872 0.10540948810539 0.11498162646612 0.11598466550012 -0.061361484502181 0.10134685587052 0.1055335926766 0.12283960692618 0.10478359393371 0.11566987174959"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.009257477284 0.009257477284 0.009257477284 0.002697430339 0.002697430339 0.002697430339 NaN 0.00358568073 0.00358568073 0.00358568073 0.001719515689 0.001719515689 0.001719515689 NaN 0.002480774628 0.002480774628 0.002480774628 NaN 0.003141825557 0.003141825557 0.003141825557 NaN 0.003483156788 0.003483156788 0.003483156788 NaN 0.003104490167 0.003104490167 0.003104490167 NaN NaN 0.00242585221 0.00242585221 0.00242585221 NaN 0.00238714364 0.00238714364 0.00238714364 NaN NaN NaN NaN 0.00510650525 0.00510650525 0.00510650525 NaN"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10073615398153 0.76711140265123 0.058124355356303 0.072625711428294 0.061632844943938 0.079007309559771 0.096392851861012 0.041382833335423 0.36271836463269 -0.13568972791419 0.37708182129752 0.065973752892599 0.04526996612833 0.026507957166061 0.077994265755035 0.062719500551105 0.05681615070884 0.043387651230501 0.064783073733243 0.044102678944114 0.066060224280561 0.037129562089935 0.056729168061823 0.069641854746685 0.051068015285965 0.05275084595849 -0.13676136692937 0.065690155248902 -0.62011397931242 0.042388261510304 0.070405068881941 0.06519811332399 0.041092736099847 0.062125918035689 0.057418707495012 0.055556946296849 0.078081906551874 0.03878847231094 0.05333986435962 0.05274371077766 0.067344591803258 0.047342807623872 0.042106658814697 0.036752378418882 0.33414244020997 0.72964016582685 0.056606892379582 0.023777179182006"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.025451817434 0.025451817434 0.025451817434 0.006004981415 0.006004981415 0.006004981415 NaN 0.004606495249 0.004606495249 0.004606495249 NaN 0.005346544585 0.005346544585 0.005346544585 0.004885541719 0.004885541719 0.004885541719 0.003847108981 0.003847108981 0.003847108981 NaN 0.00450578563 0.00450578563 0.00450578563 NaN 0.004905664221 0.004905664221 0.004905664221 0.004246017478 0.004246017478 0.004246017478 NaN NaN NaN NaN 0.010976261369 0.010976261369 0.010976261369 NaN 0.004987541499 0.004987541499 0.004987541499 NaN NaN 0.004686467798 0.004686467798 0.004686467798 NaN NaN"
General-3-20251229-09:11:41-20787,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10614502819963 0.1236253946811 0.095017488337927 0.059611095991168 0.091570744155656 0.13057272381159 0.10578746382795 0.10941565428586 0.11559621186793 0.12367538680234 0.11796126814297 0.10292561358526 -0.54384825240893 -0.58468150772316 -0.54121030856408 -0.57014081374876 -0.53968667220409 -0.54712530647913 -0.52830864419147 0.24896151703936 0.31057071293406 0.27160392258269 0.25891744381925 0.30630937915468 0.28578949738826 0.30229936787635 0.30501379581067 0.28687611541491 0.29649612049903 0.32152031750974 0.32133696488822 0.30638246020657 0.71647041557382 -0.28628096501615 -0.3062501480478 -0.2970578891031 -0.27804147111195 -0.2885857828021 -0.27307591981998 0.28892958347417 0.42888446168167 0.31483807798457 0.71499710133498 0.30540743505916 0.2719478582029 0.30768233053423 0.30804190576222 0.3073483322488"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.013471453555 0.013471453555 0.013471453555 NaN NaN 0.011333049896 0.011333049896 0.011333049896 0.004829966845 0.004829966845 0.004829966845 NaN 0.004950793784 0.004950793784 0.004950793784 NaN NaN 0.004828006172 0.004828006172 0.004828006172 NaN NaN 0.002425741474 0.002425741474 0.002425741474 NaN 0.002504212265 0.002504212265 0.002504212265 NaN NaN 0.003202364656 0.003202364656 0.003202364656 NaN 0.003400620429 0.003400620429 0.003400620429 NaN 0.002999282972 0.002999282972 0.002999282972 NaN 0.002698078175 0.002698078175 0.002698078175 NaN NaN 0.002256700529"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.38742838899898 0.41561597895908 0.41820636475155 0.35807485050851 0.19920063153264 0.42056692537965 0.3943586221663 0.085209110020812 0.35747152292483 0.12192465012224 0.096285379419155 0.099629426102385 0.077570092966011 0.11158486138104 0.11428995156005 -0.18022715206933 0.11443249465675 0.10909014951003 0.38217086560217 0.076592942192303 0.10027848302309 0.10033921359397 0.066026673632123 0.26039637872696 0.10611918627259 0.082996804552866 0.1131293978602 0.089869373521451 0.10922216409398 0.079344347440089 0.055014906897978 0.087942229315894 0.11132552503457 0.041111882692002 0.080219892730601 0.087561151032433 0.090690131384972 0.10070211748264 0.068103044549321 0.053114472351506 0.10783225304919 0.096135843606759 0.077485452564511 0.047492269094552 0.11368623182697 0.063465441850895 0.096997357976035 -0.13688792177879"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.031276902358 0.031276902358 0.031276902358 NaN 0.003794886779 0.003794886779 0.003794886779 NaN 0.002486467117 0.002486467117 0.002486467117 NaN 0.002726366056 0.002726366056 0.002726366056 0.004916792932 0.004916792932 0.004916792932 NaN NaN 0.006610144548 0.006610144548 0.006610144548 NaN 0.005613094883 0.005613094883 0.005613094883 NaN NaN 0.007317475521 0.007317475521 0.007317475521 0.007485902566 0.007485902566 0.007485902566 NaN 0.003475337744 0.003475337744 0.003475337744 NaN 0.002085594886 0.002085594886 0.002085594886 0.002245504116 0.002245504116 0.002245504116 NaN NaN 0.00280539094"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.098697813773804 0.10441073144009 0.10339105964652 0.06141506015145 0.064501123692834 0.10497128384213 0.096241342091056 0.078205528568617 0.065109456438592 0.10215772849978 0.38012221984125 0.063762133634249 0.058754137444287 0.083106762736896 0.080541862339254 0.025705804023126 0.084236158799711 0.078652805018565 0.074193466969422 0.068444922659254 0.053697883545235 0.070764064552414 -0.12541503934778 0.061508064976816 0.061175302677533 0.057210939763384 0.073044495888619 0.33509865942106 0.36309202991426 0.3456226735291 0.34286579390534 0.33230627305861 0.33887816147383 0.34141589883549 0.33123608748858 0.35176932133194 0.34525226625793 0.3567422708491 0.35766979807809 0.32564784085001 0.35993369575137 0.36054048975797 0.35588701550494 0.31285325412588 0.36625561308974 0.34234347152386 0.33642498643044 0.33391429947622"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.020027364811 0.020027364811 0.020027364811 0.016775979965 0.016775979965 0.016775979965 NaN 0.00894931636 0.00894931636 0.00894931636 0.007151066968 0.007151066968 0.007151066968 NaN NaN 0.012014610191 0.012014610191 0.012014610191 NaN 0.007848076013 0.007848076013 0.007848076013 NaN 0.007390207484 0.007390207484 0.007390207484 NaN 0.004088767392 0.004088767392 0.004088767392 NaN 0.005027962217 0.005027962217 0.005027962217 NaN 0.006780249006 0.006780249006 0.006780249006 NaN 0.004907922484 0.004907922484 0.004907922484 NaN NaN 0.04137261058 0.04137261058 0.04137261058 0.004446536493 0.004446536493"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.082349175762647 0.41029935145659 0.41633175136091 0.34528216723836 0.34235485872474 0.42079561481701 0.39429702842059 0.11118537084118 0.10812191639847 0.12281472099643 0.11032294506476 0.11257129439442 0.11266601670925 0.11597538830803 0.11353732741143 0.080224417744581 0.11973751771356 0.12425835280574 0.10137771903046 0.11131526242086 0.1165067787491 0.12352735773612 -0.076291802218553 0.12396405881013 0.27644416187693 0.11090084533647 0.12886539413536 0.095632635296441 0.11827725832944 0.10897899199839 0.093374748844918 0.10922871637112 0.11623065092726 0.10255769450238 0.10606766535551 0.10528514122734 0.11707498345793 0.11785607540162 0.1087436366703 0.085009411874614 0.12423789853454 0.1138930762997 0.10534566713301 0.21916212574649 0.11951143072625 0.095779219537904 0.10594285193695 0.085495452727847"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.048054193895 0.048054193895 0.048054193895 NaN 0.004224589837 0.004224589837 0.004224589837 NaN 0.005370099587 0.005370099587 0.005370099587 NaN 0.00333317537 0.00333317537 0.00333317537 NaN 0.008058694832 0.008058694832 0.008058694832 NaN 0.004365190204 0.004365190204 0.004365190204 0.002926175933 0.002926175933 0.002926175933 NaN NaN NaN NaN 0.005451525338 0.005451525338 0.005451525338 0.004944931151 0.004944931151 0.004944931151 NaN NaN 0.006017169487 0.006017169487 0.006017169487 NaN 0.00374681962 0.00374681962 0.00374681962 NaN NaN NaN 0.004488172483"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.22239090069288 0.11016833460179 0.11139577490281 0.054623068031157 0.075707957794643 0.1126094313595 0.094791029835279 0.088477450868678 0.073204512544287 0.098498113909072 0.1004082567292 0.090310741751686 0.073669451481008 0.099528203163497 0.098330790349731 0.029928608189008 0.097308488961892 0.097271856146366 0.07506446229344 0.073723109248198 0.088100304309792 -0.57658813019458 -0.59574891521731 -0.57483173647158 -0.57781860239487 -0.58832288156508 0.029851998047842 -0.40212401100885 -0.57207984215623 0.36328108379223 0.36755056371412 0.37622484877125 0.38633612036624 0.35951420911126 0.37175134253468 0.38212574082649 0.37518800684509 0.38221725585121 0.36847096268204 0.35763649352269 0.095738422223055 -0.63807933842785 -0.39020383730681 -0.5657074032342 -0.58178722818051 -0.59157441929426 -0.41046149591385 -0.53174987138006"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.04495311938 0.04495311938 0.04495311938 NaN 0.008872460552 0.008872460552 0.008872460552 NaN 0.008031199431 0.008031199431 0.008031199431 NaN 0.007664696822 0.007664696822 0.007664696822 0.009153567779 0.009153567779 0.009153567779 0.005307719568 0.005307719568 0.005307719568 NaN NaN 0.004904544004 0.004904544004 0.004904544004 NaN NaN 0.005066624184 0.005066624184 0.005066624184 0.007384169251 0.007384169251 0.007384169251 0.004504037434 0.004504037434 0.004504037434 0.004647818921 0.004647818921 0.004647818921 NaN NaN 0.005650245703 0.005650245703 0.005650245703 NaN 0.002706230839 0.002706230839 0.002706230839"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.084207897866654 0.099751952657516 0.10249639728054 0.056830199013289 0.059463799153708 0.10301846932642 0.092799870786021 0.076544296194331 0.053049280794375 0.09652473840061 0.090651102128243 0.062659033311407 0.065804856754711 0.083788070788759 0.089596891262557 0.018861740582896 0.082396806715439 0.090443789997526 0.067809960922666 0.063284101004207 0.078348743632035 0.083697344911362 0.16968454463653 0.069125781111227 0.071356905568956 0.059000458375114 0.083028563799088 0.04719013027353 0.057125875595371 0.068697234298012 0.058391764303489 0.31751381499181 0.35469347526455 0.36009330503048 0.33440490392072 0.36019727440639 0.36134345128677 0.35383301639175 0.36709824748108 0.34456014814372 0.36471395134322 0.18926337020468 0.36020359950069 0.33617534280411 0.36486893653685 0.35450730537772 0.35381318005954 0.35617975273993"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.060446276166 0.060446276166 0.060446276166 0.004650357876 0.004650357876 0.004650357876 NaN NaN NaN NaN 0.00683405238 0.00683405238 0.00683405238 0.006792394637 0.006792394637 0.006792394637 NaN NaN 0.004889483539 0.004889483539 0.004889483539 NaN 0.008421941208 0.008421941208 0.008421941208 0.005202863283 0.005202863283 0.005202863283 0.005170691168 0.005170691168 0.005170691168 0.009129932825 0.009129932825 0.009129932825 NaN 0.004608610133 0.004608610133 0.004608610133 0.009329837585 0.009329837585 0.009329837585 NaN NaN 0.005488500221 0.005488500221 0.005488500221 NaN NaN 0.004508213347"
General-4-20251229-09:11:41-20788,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.093534689673235 0.096390453936741 0.10495788002774 0.021129720813302 0.071722069285556 0.1108548509476 0.07657730471068 0.08684012472214 0.065765557141477 0.10021589763116 0.080766862746668 0.066085779370749 0.083815640407148 0.086936485031286 0.092062779680669 0.1 0.089042053918346 0.075244523385584 0.074347753421427 0.062671625305545 0.060582812075073 0.063035728821696 0.35812819112907 0.08533551809893 0.042650181927595 0.07814068060471 0.092719602817308 0.33644046272005 0.37745558434537 0.37154745125926 -0.13268394427084 0.33494616266735 0.37824666847516 0.35276818650719 0.34866283134827 0.35888671261827 0.36400020390177 0.36548336599301 0.35522888362794 0.035640971018961 0.77399665926302 0.082390912228523 -0.649459203913 -0.56577126638724 -0.37734524462702 -0.63887753046714 -0.59557754981057 -0.42019094506494"
