run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.18022840957945 0.18787635857052 0.14695126580721 0.0012684764078364 0.17487625547318 -0.5013527588985 -0.49017817546464 -0.50195985050279 -0.49256992352982 0.37994662763507 0.3806341752391 0.36456987461925 0.36874066058951 0.37316960445409 0.38060448194441 0.38282653357152 0.33657463868149 0.38733935308147 0.024387806700122 0.36672801916261 0.35872199832816 0.39483357757309 0.39184572403302 0.37398762299031 0.36442728950303 0.03450202370409 0.37784959569002 0.3749473794167 0.3905590644697 0.39474767176196 0.37873220818442 0.37210713828326 0.38096875791639 0.48092201163941 0.38582477132154 0.36479786567272 0.39696986725556 0.38887814646172 0.40329598296451 0.40015367708318 0.38081916370964 0.39059476639569 0.39103951019348 0.40223331679982 0.39438785310355 0.38982829623141 0.3890432382552 0.38646249316388"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009792355745 0.009792355745 0.009792355745 NaN 0.002359187117 0.002359187117 0.002359187117 NaN 0.002420561148 0.002420561148 0.002420561148 NaN NaN 0.002542130017 0.002542130017 0.002542130017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.17570700887303 0.18039386062599 0.1430034265065 0.41652860870913 0.1642707667421 0.14272305820047 0.1577943068645 0.44949116536535 0.13987612923634 0.1675205461043 0.15414654390026 0.16043441448601 0.15970725124701 0.44676672034696 0.44237544724088 0.44850182926904 0.44673923930706 0.43148748398563 0.35384733440905 0.17306564712574 0.42758674794075 0.15949815916565 0.45287472422675 -0.5588715868334 -0.5478025069474 -0.53617565608616 -0.5628564668154 -0.54655625582357 -0.53794479838944 0.45077996790081 0.45518147065814 0.45484938295336 0.45181921181557 0.17890729544587 0.45928896245341 0.79080616938332 -0.15362429479625 -0.53655571300292 -0.55147503730873 0.44914296390207 0.46011923631581 -0.54216190964223 -0.53196998858895 -0.53650788325867 -0.37990395628775 -0.48395011006273 -0.52945293279052 -0.22273605604214"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.008217275978 0.008217275978 0.008217275978 NaN 0.004960378605 0.004960378605 0.004960378605 0.010617188571 0.010617188571 0.010617188571 NaN NaN 0.011530801385 0.011530801385 0.011530801385 NaN 0.004500878123 0.004500878123 0.004500878123 NaN 0.008351337293 0.008351337293 0.008351337293 NaN NaN 0.00546103906 0.00546103906 0.00546103906 NaN 0.005492261956 0.005492261956 0.005492261956 0.004762641132 0.004762641132 0.004762641132 0.008840152423 0.008840152423 0.008840152423 NaN NaN 0.004294451796 0.004294451796 0.004294451796 NaN NaN NaN NaN NaN 0.004628622043"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3818826137154 0.085849010890102 0.070131947500055 0.33162944702164 0.37230440167466 0.35374541804703 0.029636951475124 0.2136240159097 0.06295385475926 0.067149300140279 0.052643964355238 -0.15189039798139 0.0715164206383 0.0759069533763 0.050473215841245 0.67409837111596 0.027203481419796 0.035707846017172 0.021031831602595 0.036117688031069 0.0063112443951014 0.038005665243628 0.17785265990877 0.027137663456727 0.025689963972913 0.041018143069504 0 0.025675407323946 0.024522922897631 0.00018816863961485 0.017931554061307 -0.19028303473413 0 0.022739683213255 0.020654569530123 0 0.015947406972959 0.01976858653128 0.0059412747595677 0.007194936188654 0.1 0.14833235248051 0.16774101577698 0.10752972226053 0.13891664777138 0.13145780448811 0.14692514034277 0.162784963635"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.041734692318 0.041734692318 0.041734692318 NaN 0.002922165128 0.002922165128 0.002922165128 NaN 0.002921980412 0.002921980412 0.002921980412 NaN NaN 0.002621773649 0.002621773649 0.002621773649 0.002901614142 0.002901614142 0.002901614142 0.003381475642 0.003381475642 0.003381475642 NaN NaN 0.002961282451 0.002961282451 0.002961282451 0.002441127797 0.002441127797 0.002441127797 NaN NaN 0.002760879859 0.002760879859 0.002760879859 NaN NaN 0.006423322818 0.006423322818 0.006423322818 0.002220492619 0.002220492619 0.002220492619 NaN NaN 0.002820245837 0.002820245837 0.002820245837 NaN"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10115077581154 0.11173079988612 0.077330131801823 0.080722576241554 0.083320950538282 0.09051173861781 0.093245795281163 0.086748278789146 0.083063848539799 0.098396197295589 0.085082287098411 0.09721508602321 0.072749598551204 0.103904542021 0.078378569107672 0.051916536194222 0.073423828070389 0.063623538019086 0.072635521578893 0.068950845183101 0.048256558189912 0.060059719969601 0.099523926800302 0.047716659119047 0.070070344140452 0.096451524568444 0.057320587197433 0.039328435270595 0.081890908042867 0.05450588651095 0.053498232912918 0.07291521743173 0.038337222897264 0.062994021804351 0.068449742465566 0.040655205543546 0.025668139730014 0.070497038491628 0.038615111012341 0 0.049907790447603 0.062010440345528 0.037180545144912 0.060820038370834 0.33496965990771 0.32514002135476 0.34489336108745 0.34489994591516"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.034289824972 0.034289824972 0.034289824972 0.010075881087 0.010075881087 0.010075881087 NaN 0.00874630831 0.00874630831 0.00874630831 NaN NaN 0.010127470243 0.010127470243 0.010127470243 NaN 0.006185458094 0.006185458094 0.006185458094 NaN 0.004700106307 0.004700106307 0.004700106307 NaN 0.004936600585 0.004936600585 0.004936600585 0.004796803743 0.004796803743 0.004796803743 NaN NaN 0.00603356611 0.00603356611 0.00603356611 NaN 0.00679840896 0.00679840896 0.00679840896 NaN NaN NaN NaN 0.005371784394 0.005371784394 0.005371784394 NaN 0.006551066129 0.006551066129"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1221732368644 0.1195844441913 0.089013436919118 0.078352403067608 0.11580827022469 0.10521453624731 0.40274617820525 0.08554712923578 0.099591537101058 0.11218131634809 0.10688800498323 0.089427705866789 0.092803742678166 0.11010218786235 0.1090391256305 0.099323931244339 0.073793863723484 0.10446910166477 0.095042315979398 0.083928040760313 0.065555164832724 0.096868848288576 0.10739952828063 0.06666477614881 -0.087077130218597 0.10234535073804 0.067037836373073 0.080322568887526 0.092170188572678 0.095287631369718 0.10303188431688 0.050383505711709 0.08230631260355 0.10118036408821 0.084422245264098 -0.64190050591455 -0.64806576099382 -0.62100215813732 -0.65344576722526 0.02658132332541 0.010328578140897 0.33481187786961 0.35817168209849 0.30689215684831 0.33636789028056 0.33796558962705 0.34885288976393 0.32323435986568"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.006087859214 0.006087859214 0.006087859214 0.002819303552 0.002819303552 0.002819303552 NaN 0.003008218415 0.003008218415 0.003008218415 NaN 0.002816158647 0.002816158647 0.002816158647 NaN NaN 0.003114343411 0.003114343411 0.003114343411 NaN 0.002693094803 0.002693094803 0.002693094803 NaN 0.002993399443 0.002993399443 0.002993399443 NaN NaN 0.002095188972 0.002095188972 0.002095188972 NaN 0.002894093141 0.002894093141 0.002894093141 NaN 0.002638135726 0.002638135726 0.002638135726 NaN NaN 0.007039782873 0.007039782873 0.007039782873 NaN 0.00322021241 0.00322021241 0.00322021241"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13164766382895 0.14943874316031 0.10677101641083 0.10578013891917 0.13088856694663 0.11022278858213 -0.54598101476427 -0.42881579063556 -0.54723645633998 0.1433141414551 0.12717435452274 0.27396773646561 0.14251734914338 0.14354337205187 0.29291087474067 0.30114907120379 0.29839073070786 0.30468173585461 0.31476878311283 0.30255036730626 0.12714103930772 0.32216272856272 0.33169686764884 0.1305166305155 0.13799292799894 0.33010532896056 0.131643925824 0.14598425871795 0.15049428780528 0.13101137582053 0.15205294267608 0.14487526474666 0.12850450642043 0.3373613746289 0.15217560747988 0.12749148083969 0.12819954900008 0.14807034191489 0.13192943304182 0.14767742886301 0.14192586526687 0.14201993891243 0.34010945002068 0.33119223028931 -0.31205470344051 -0.29529211018868 -0.27978709549092 -0.28863301149457"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.014080460343 0.014080460343 0.014080460343 NaN 0.005336177473 0.005336177473 0.005336177473 NaN NaN NaN NaN NaN 0.004937367542 0.004937367542 0.004937367542 NaN NaN NaN NaN NaN 0.007286778714 0.007286778714 0.007286778714 0.005479295576 0.005479295576 0.005479295576 0.005022936174 0.005022936174 0.005022936174 NaN NaN 0.004342185614 0.004342185614 0.004342185614 NaN 0.005194214438 0.005194214438 0.005194214438 NaN NaN"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1076650026424 0.78078127877306 -0.59203206093707 -0.61134390070847 -0.56383986173318 -0.57806518654236 -0.57075925925316 -0.61746183027221 -0.59314268327145 0.25593478741038 0.25677024293214 0.2493040345637 0.21471066726064 0.64219921572615 0.25103819461671 0.24781622148621 0.19689853324796 0.23222125948932 0.23597746745633 0.23249257910856 0.19844450534422 0.23538069669581 0.25243774243298 0.21871168749181 0.21833333044571 0.2412350764226 0.21130184548589 0.2380157471183 0.22420731281524 0.23756702409085 0.25301158038018 0.16703832004647 0.19974658361215 0.25059323052998 -0.37765316967215 -0.49289875517725 -0.39147969177602 0.02057691976718 -0.39678676449928 0.19217269186308 0.052037275225905 0.37095737569847 0.095065732857312 0.23008218472397 0.20258992583738 0.23310102077768 0.23308495004645 0.23228387565402"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.013544857739 3.013544857739 3.013544857739 0.013088258924 0.013088258924 0.013088258924 NaN 0.005400219214 0.005400219214 0.005400219214 NaN 0.005458393226 0.005458393226 0.005458393226 NaN NaN 0.00943106116 0.00943106116 0.00943106116 0.004976576357 0.004976576357 0.004976576357 0.004676127068 0.004676127068 0.004676127068 NaN 0.001842513799 0.001842513799 0.001842513799 NaN 0.004382006315 0.004382006315 0.004382006315 NaN 0.002380932453 0.002380932453 0.002380932453 NaN 0.002780382613 0.002780382613 0.002780382613 NaN NaN 0.002927302671 0.002927302671 0.002927302671"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13174117701511 0.14348132490103 0.098035021562708 0.10834719310575 0.1299083375247 0.082115415077257 0.11922518416347 0.11395334967144 0.10423408541343 0.11257866602026 0.12858694994257 0.040623128011335 0.40577919288584 0.1338387513136 0.066671536091031 0.096427649288843 0.094876595276501 0.067145080975751 0.084500260913752 0.063835466854254 0.049684003743674 0.095050424999504 0.093801282812811 0.042232210396394 0.37741040951406 0.077530848828154 0.041237947742228 0.06160415853079 0.070186206111971 0.04637587436584 0.097647658091558 0.047022357528816 0.044208603139293 0.083483358722271 0.056324050803669 0.0099895903955406 0 0.018470576386993 0.020165288611237 0.050209896296844 0.0042937835594364 0.054055928031736 0.052225387270822 0.037417014103654 0.32307270548409 0.33844020483193 0.35352172995788 0.3431123927075"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.018444826191 0.018444826191 0.018444826191 0.005422121436 0.005422121436 0.005422121436 NaN 0.002153053278 0.002153053278 0.002153053278 0.002233189235 0.002233189235 0.002233189235 NaN NaN 0.002293415034 0.002293415034 0.002293415034 NaN 0.002793614004 0.002793614004 0.002793614004 NaN 0.003013799511 0.003013799511 0.003013799511 NaN 0.002413989747 0.002413989747 0.002413989747 NaN 0.002094234918 0.002094234918 0.002094234918 0.002514398926 0.002514398926 0.002514398926 NaN 0.002134596198 0.002134596198 0.002134596198 NaN 0.003888410508 0.003888410508 0.003888410508 NaN 0.002395034031 0.002395034031 0.002395034031"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10662088477646 0.2738614720742 0.04353698208568 -0.58979577242535 -0.61042526510179 -0.59057807694869 -0.37217034082467 -0.58304971550247 -0.38414355281091 0.23612101888134 -0.09786088920162 -0.099131217046358 0.08859988581206 -0.075766165048767 0.22358154528172 0.21635820236924 0.084596088396738 0.21587748079322 -0.09698213512145 0.21972187143823 0.18739003990602 0.21541812797584 0.23366185667577 -0.11910354763814 0.22528983779326 0.39024924350894 -0.1500682108119 0.21688030391568 0.090254985726915 0.19136298771799 0.22721373964999 0.18982712604164 0.16950976850939 0.20232334333576 0.17121557261201 -0.44147898422972 -0.44899266815626 -0.63445925384953 -0.5 0.16395012457423 0.16543159603014 0.14799904401353 0.21437369291783 0.20566715036365 0.17289770659848 0.21042874992187 0.22367026404782 0.1895434553538"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.008388394749 0.008388394749 0.008388394749 0.002469224703 0.002469224703 0.002469224703 NaN 0.003757700149 0.003757700149 0.003757700149 NaN 0.002220658177 0.002220658177 0.002220658177 NaN 0.002968949766 0.002968949766 0.002968949766 0.002560213482 0.002560213482 0.002560213482 0.002320024198 0.002320024198 0.002320024198 NaN NaN 0.003039781798 0.003039781798 0.003039781798 0.003139598835 0.003139598835 0.003139598835 NaN 0.002699410823 0.002699410823 0.002699410823 NaN 0.061600445821 0.061600445821 0.061600445821 0.003059128887 0.003059128887 0.003059128887 NaN 0.002519112356 0.002519112356"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11316699754548 -0.043675076266547 0.072300200760191 0.090231648984474 0.11471385476673 0.097565653000549 0.097940320585923 0.11569028993412 0.112915351643 0.1030064489637 0.10583327498238 0.11556831623962 0.10711997926359 0.11737677711396 0.11370311108896 0.091883198670361 0.11053138332678 0.096422168864731 0.094627022864671 0.11080349499639 0.089283246414761 0.083626636275433 0.12727564503614 0.10129130107894 0.083975942465864 0.1061581526886 0.084875372787703 0.38586119457653 0.10347488068683 0.093496426949271 0.1053104316339 0.2543469776108 0.077339089377923 0.10665371092104 0.11256808648571 0.091262065784592 0.35592316750842 0.11220208350074 0.090946010616843 0.062339169037711 0.084175640206057 0.10414039865872 0.10051542924756 0.097452479411999 0.096658656748947 0.082024038691143 0.10983167936328 0.095221180819322"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009877454105 0.009877454105 0.009877454105 NaN 0.007540261792 0.007540261792 0.007540261792 NaN NaN 0.005558595694 0.005558595694 0.005558595694 NaN 0.008015571322 0.008015571322 0.008015571322 NaN 0.002602735806 0.002602735806 0.002602735806 0.002261865406 0.002261865406 0.002261865406 NaN 0.003196207492 0.003196207492 0.003196207492 0.003000537995 0.003000537995 0.003000537995 0.002500107876 0.002500107876 0.002500107876 NaN NaN NaN NaN NaN 0.002779611572 0.002779611572 0.002779611572 NaN 0.003239751485 0.003239751485 0.003239751485 NaN 0.003737303802 0.003737303802 0.003737303802"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13154422666911 0.14641247372111 -0.54888736508982 -0.57528668822107 -0.54089944969759 -0.62944934385256 -0.3507826131338 -0.44507083936767 -0.55151563533752 0.12563463574214 0.29529584105259 -0.057471489272148 0.26923127611123 0.30727191824408 0.28193192722982 0.26932138396138 0.26466632757677 0.27171392280861 0.2615980025422 0.27011551826387 0.22625165650352 0.22958338618664 0.2934911869313 0.23920899260622 0.25008305117104 0.2705816083558 0.24663067459992 0.23335710958412 0.28092013707174 0.1009535499169 0.24514997329277 0.25104388347894 0.24991182078486 0.10651031804187 0.26169083054771 0.22216465549846 0.18988198639093 0.24799591243469 0.23687836613777 0.073652046471086 0.23310220375993 0.24711839675196 0.23903746023715 0.10013584655447 0.24222632279698 0.24527488610131 0.24364037439032 0.25098712675162"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009563739253 0.009563739253 0.009563739253 NaN 0.008207618466 0.008207618466 0.008207618466 0.009079582392 0.009079582392 0.009079582392 NaN 0.007001524017 0.007001524017 0.007001524017 NaN 0.006197370452 0.006197370452 0.006197370452 0.007371867254 0.007371867254 0.007371867254 NaN NaN NaN NaN NaN 0.005024498942 0.005024498942 0.005024498942 NaN 0.005164531317 0.005164531317 0.005164531317 NaN 0.006710174938 0.006710174938 0.006710174938 NaN NaN 0.004535103664 0.004535103664 0.004535103664 NaN 0.004054573184 0.004054573184 0.004054573184 NaN NaN 0.004639286421"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10833662151183 0.29744627150255 0.20725322861473 0.18981203683603 0.26655020581254 0.23013493822852 0.24281522429229 -0.060516654170361 0.27944622780337 0.26414418169486 0.28446139188933 0.29854967227294 0.25908955389533 0.30894756142518 0.40930988446027 0.27699182378224 0.28461059700886 0.13680586449331 0.26160900654177 0.30859161789563 0.2727135355542 0.1403234438004 0.33008814505016 -0.3114130810848 -0.53185994744706 -0.56109548916344 -0.46826130553969 -0.52346784566652 -0.50731714121868 0.15699043367337 0.43349029141441 0.42729363361821 0.43925875945955 0.43223095111912 0.43105267170378 0.43044687838059 0.422005469251 0.43537982570579 0.41259592345087 0.41674222723074 0.42694573444156 0.133203362871 0.43454647527553 0.41022601749163 -0.030520732562514 0.42316839094202 0.42876206401837 0.41323623186078"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.02606097611 0.02606097611 0.02606097611 NaN 0.00242026939 0.00242026939 0.00242026939 NaN 0.002819664379 0.002819664379 0.002819664379 NaN 0.002739204519 0.002739204519 0.002739204519 NaN 0.0031388061 0.0031388061 0.0031388061 NaN 0.005397737154 0.005397737154 0.005397737154 NaN 0.002758409045 0.002758409045 0.002758409045 NaN 0.002578423002 0.002578423002 0.002578423002 0.002698554244 0.002698554244 0.002698554244 NaN NaN 0.002638874728 0.002638874728 0.002638874728 0.001839247154 0.001839247154 0.001839247154 NaN NaN 0.002679869863 0.002679869863 0.002679869863 NaN NaN"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.084878870860609 0.11428145177976 0.045904174072722 0.0506791140287 0.10137850926751 0.078300349131722 0.069891309852327 0.10364101614279 0.063307333437189 0.080607965312719 -0.078780606296008 0.077227909577863 0.058470176455851 0.1130606508924 0.36775346845467 0.083221669956634 0.056832098987195 0.065914256107973 0.068424869662577 0.08388411983949 0.011568932714997 0.055964160429746 0.39539462567678 0.33356169578112 0.37889621795389 -0.081019313553557 0.3384293694328 0.35900833820918 0.39765110323178 0.3670432302056 0.38220300871467 0.35506603744776 0.34152278531236 0.38063595967066 0.77642312565129 0.34873620744783 0.3543303264106 0.3648031188523 0.36076634039123 0.35124543588674 0.34440834390038 0.37780018178201 0.38642890313712 0.35438739718055 0.35321383924026 0.37388902214011 0.37340444751564 0.37398697181981"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.108608149556 0.108608149556 0.108608149556 NaN 0.005776808003 0.005776808003 0.005776808003 0.004996537907 0.004996537907 0.004996537907 NaN NaN 0.003511485828 0.003511485828 0.003511485828 0.002682655646 0.002682655646 0.002682655646 NaN 0.002862547174 0.002862547174 0.002862547174 NaN NaN 0.002648759658 0.002648759658 0.002648759658 NaN 0.002762876521 0.002762876521 0.002762876521 0.0048014416 0.0048014416 0.0048014416 NaN NaN 0.004656600838 0.004656600838 0.004656600838 NaN 0.004476793736 0.004476793736 0.004476793736 NaN NaN 0.005158004621 0.005158004621 0.005158004621 NaN"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13892580423841 0.15387524179342 0.10688793486382 0.088901288425898 0.12277143417544 0.12583740026629 0.10973567038622 0.12561621683176 0.12325869189305 0.12222394190937 0.14761858292498 -0.055175013366601 0.13342173647347 0.14904165291222 0.134174490121 0.13163644106771 0.41738851074139 0.14980034402566 0.11920521536418 0.13338924792015 0.12705012546124 0.32910139109097 0.16142584306805 0.11870929683643 0.12669086319317 0.1617094361738 0.12665962238166 0.13669395605712 0.1612970219404 0.15004899434636 0.16713000062353 0.14411605265023 0.1541603875726 0.16785438095235 0.16536645179138 0.1431541949502 0.14904206349333 0.1663830949986 -0.0029038702057244 0.16269759318786 0.14138210953986 0.16617104195955 0.17160668898688 0.45089548646672 0.1553529431373 0.16766171676354 0.35909209356976 0.17119829244482"
General-0-20251226-15:48:31-120918,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.026658959796 0.026658959796 0.026658959796 NaN 0.002518718819 0.002518718819 0.002518718819 0.00269917484 0.00269917484 0.00269917484 NaN 0.00313982007 0.00313982007 0.00313982007 NaN 0.002280361372 0.002280361372 0.002280361372 NaN 0.003001160165 0.003001160165 0.003001160165 NaN 0.003380738782 0.003380738782 0.003380738782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.01880631466 0.01880631466 0.01880631466 NaN 0.002457732185 0.002457732185 0.002457732185 NaN NaN 0.002697170051 0.002697170051 0.002697170051"
