run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0.052141555440116 0 0.013449667615009 0.066945482904581 0.090731253572342 0.043935450963661 0.32320665892555 0.3 0.34531494238826 0.35653229846557 0.3656127005468 -0.2 0.31724496829352 0.71143140653682 0.34045867447107 0.37383542258092 0.3 0.35036076573063 0.36080275432156 0.34846319698886 0.41035896469585 0.37289820957608 0.37662171646391 0.41032085373962 0.35340948090308 -0.068352828639534 0.3 0.3 0.33932270404478 0.41226629408601 0.35723643676919 0.30573813988834 0.38273484209823 0.79885204027961 -0.60891159702492 -0.58112500078553 0.3912406205137 0.020357814045731 0.39181624619251 0.42780956117906 0.37478675037657 0.33317807609101 -0.5221485563111 -0.42406775302347 -0.55412508113943"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.304034465397 3.304034465397 3.304034465397 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12629111129986 0.11525840539057 0.090724469768344 0.053693659416514 0.051885823721855 0 0 0.084500791402405 0.07372836199563 0.083988334428091 0.048522043109104 0.10727000636434 0.046036905289908 0.094069970733414 0.069875217862681 0.03731960501466 0.088152541213578 0.094807216666362 0.10630314202142 0.060168358980427 0.0074085450730913 0.061813273955604 0.097725701228933 0.34579407765169 0.056900080794168 0.081671058203937 0.051758073552214 0.025119031292274 0.086328774444404 0 0.015166145673762 0.31693699642526 0.37780421585076 0.38774757635073 0.31369998073711 0.3 0.32784117940509 0.34698308239006 0.33419622573926 0.38213941443837 0.33581898592884 0.32521908461664 0.41117187192866 0.42141838053523 0.39868922112983 0.41811933816737 0.42672401780405 0.41808095523641"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.019363492851 0.019363492851 0.019363492851 NaN NaN 0.010721592306 0.010721592306 0.010721592306 NaN 0.007830385826 0.007830385826 0.007830385826 NaN NaN 0.010347046926 0.010347046926 0.010347046926 NaN 0.012912057982 0.012912057982 0.012912057982 NaN NaN 0.085044351657 0.085044351657 0.085044351657 NaN 0.008452749612 0.008452749612 0.008452749612 NaN NaN 0.013300450436 0.013300450436 0.013300450436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10753083813221 0.1247381927316 0.07774402273042 0.097854037250204 0.016535558799573 0 0.079958316133745 0.082589414333643 0.017303984015146 0 0.66666666666667 0.092913696797915 0.076427559662331 0.077151412264921 0.14299265226031 0.088145720829957 0.12820318383429 0.058376307196074 0.095400909245666 0.066656571298217 0.040669379300252 0.085304480562335 0.029500923205581 0.079323471031057 0.053945785634089 0.087656138519604 0.043678470397991 0.047298605198703 0.093848971659103 0.019607024887351 0.048566067351831 0.024096441732248 0.063495476476542 0.093151332666766 0.06503897134583 0.063043528302659 0.083991026881461 0.090233853813729 0.11650809145221 -0.11636998799983 0.079460334274047 0.052864155462526 0.082654749440174 0.096217075501175 0 0.057723603042647 0.06642887335029 0.03709305993155"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.10384779267772 0.043713963349176 0.031732200906776 0 -0.66313890104798 -0.60844743315777 -0.65412512977489 -0.5 -0.2 8.9902660766472e-06 0.70273146136978 -0.2 0.0060186296145902 0 0 -0.57293361875272 -0.44927007509984 -0.66433264433613 0.32102431160668 0.041608571394828 0.072321086097194 0.36113506507775 -0.092929257389664 0 0.3456965057016 0.3 0.3 0.37760971620502 0.32516262515268 0.3 0.35296854215199 0.3812950809365 0.33700141546064 0.37359078279203 0.40825478186351 0.35131468953143 0.37407249013871 0.39848062852872 0.32167217766124 0.39920292199961 0.37101755957867 0.36174534589363 0.38831121427157 0.39412328587236 0.30333748499351 0.33220036486062 0.3389466739238"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.051272180399 0.051272180399 0.051272180399 NaN NaN NaN NaN NaN NaN NaN 0.033327511569 0.033327511569 0.033327511569 NaN NaN NaN NaN NaN NaN NaN 3.31745476222 3.31745476222 3.31745476222 NaN NaN NaN 0.032330513684 0.032330513684 0.032330513684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.05169496298 0.05169496298 0.05169496298 NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.13886523058029 0.11725099570696 0.79803456812684 0.14391739823355 0.085102876076881 0.06921797712475 0.11438747834179 0.13017886436872 0.40019103511075 0.11813586203794 -0.62013506531005 -0.44800874431203 -0.51911867951552 -0.5241791709178 -0.53911210201633 -0.5635948983921 -0.61029733356297 -0.65643258799445 -0.58829276115369 -0.12079493205047 0.35145770833993 0.34119790506714 0.17948464329143 0.37881204600388 0.37982962128867 0.44073509773688 0.45262284571248 0.47070206285919 0.011900013590693 0.39911992678375 0.4424493016296 -0.27520173353789 -0.28855987723299 -0.54439289921945 -0.67329222010699 -0.60717332227421 -0.19427203595738 -0.21130617283456 -0.16117335578773 0.81863133695016 0.18357782279738 -0.14454828848521 -0.16932947017766 -0.25241423457233 -0.30410341044924 -0.2371848860812 -0.19757323719923 -0.17494199791321"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.076292382732 3.076292382732 3.076292382732 NaN NaN NaN NaN NaN 0.095917747262 0.095917747262 0.095917747262 NaN 0.008033610022 0.008033610022 0.008033610022 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.00043475907442542 0.11785505334556 0.067554097150041 -0.2 0.01111687594043 0.028724591604053 0.037013137946917 0 0 0.10893815860898 0.15308367421164 0.15004060199719 0.14289428439594 0.12601381315407 0.09856350440574 0.079287711904686 0.18231772784326 0.27799442236525 0.29244920482272 0.28687121878243 0.16017259422125 0.26927093127553 0.22636469650874 0.25799660852971 0.1515174674849 0.2389433729472 0.30462478024501 0.12647580031423 0.21838870102875 0.1314474037632 0.1 0.27605617832412 0.31583813478961 0.087174294416351 0.30723051733174 0.29652143794428 0.39620163096594 0.35661302898608 0.40475602452152 0.23808791787697 0.33193118237498 0.37499515184739 0.3434475263524 0.39242065284395 0.34044237222943 0.27302654659048 0.40060117305829 0.31969172583247"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.07434883811019 0.064045377024181 0.044319298143024 0.66666666666667 0.69343995791279 0.056272458244519 0.3613985085125 -0.66666666666667 0.01561517508095 0 0.043573848179899 0.033813178241119 0.026578762914713 0 0 0.088575040192166 0 0.013480844471148 0.045798232918657 0 0.016911641665133 0.054509662419525 -0.14690738246791 0 0.075551451275494 0.0052668768843437 0 0.039294747941703 0.31323903012362 0.35629759589379 0.39292991693121 0.39833468772809 0.38712114618498 -0.11774857526015 0.32753813881847 0.35682768783072 0.36643219578508 0.35261541741717 -0.64971938300537 -0.60583445221756 -0.63482324243538 -0.61920880896722 -0.59994014169771 -0.65884046575892 -0.62541960707276 -0.61987793782507 -0.63759207454979"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.010468108905 0.010468108905 0.010468108905 0.00770899503 0.00770899503 0.00770899503 NaN NaN 0.007668841244 0.007668841244 0.007668841244 NaN 0.008328718592 0.008328718592 0.008328718592 0.008788631506 0.008788631506 0.008788631506 NaN NaN 0.008508978787 0.008508978787 0.008508978787 0.008128473564 0.008128473564 0.008128473564 NaN 0.012868525696 0.012868525696 0.012868525696 NaN 0.007989009663 0.007989009663 0.007989009663 NaN NaN 0.00810948523 0.00810948523 0.00810948523 NaN NaN 0.019210773373 0.019210773373 0.019210773373 NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.12695893886761 -0.073182339800143 0.004891728984996 0.30853374976607 0.0059397517386559 0.039776603449426 0.079273563227761 0 0.018209150063324 0.34629228156729 0.39141443515416 0.3 0.36160237030357 0.32049434702871 0.3 0.39244375848155 0.27713651165902 0.37346377881905 0.31070887220307 0.33426727357973 0.067833115967038 0.30865385135591 0.35733221941525 0.3 0.36931266275158 0.33854354752868 0.01465899976214 -0.12671949579533 0.3 0.3 0.19321877101141 0.38969362929327 0.33347269857345 0.36515590134128 0.39902738572763 0.34458069420882 0.41262818645774 0.41568894072713 0.31777883099946 0.35801628464938 0.41523772484908 0.37901159561905 0.43950335863512 0.38311242106196 0.3 0.25902943019149 0.39661808198185"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.031809911727 0.031809911727 0.031809911727 NaN 0.009010586333 0.009010586333 0.009010586333 NaN 0.028180419901 0.028180419901 0.028180419901 0.00793135487 0.00793135487 0.00793135487 NaN 0.009373939739 0.009373939739 0.009373939739 NaN NaN NaN NaN NaN 0.030537855453 0.030537855453 0.030537855453 NaN 0.015081774379 0.015081774379 0.015081774379 NaN 0.027366112405 0.027366112405 0.027366112405 NaN 0.021281600249 0.021281600249 0.021281600249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.05073076314"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.038979028354628 0.14228285552686 0.08915417136882 0.072967835953552 0.070302982112792 0.050927399387449 0.11775995181944 0.070623051120314 0.12013768618479 0.059815534951564 0.09384012643366 0.027074193662782 0.37700949191683 0.03613764033314 0 0 0.067902342334748 0.0099605795166468 0.3159005063446 0.3 0.3 0.39562079999512 0.33985365542671 0.37725938802905 0.30788625844015 0.37310412256151 0.32812596191088 0.33263551288443 0.36501582392961 0.3 0.30228796714307 0.36327924984172 0.37842524475425 0.73626377631552 0.71579940116866 0.7093671163203 0.59055262177981 0.76000980631043 0.75643074662221 0.75071575761789 0.78038081401632 0.71804089598419 0.76315411233207 0.76819891457459 0.74111188265625 0.68365043485102 0.69309018336882 0.7"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.080848253306227 0.059627624883547 0.05662343981764 0.014576537415663 0 0.31272347407593 0.051348034508142 0.032349215802396 0.057863564958386 0.13035780719582 0.0087522396945116 0.31760564551423 0.3 0.30606758796868 0.3 0.36066848804364 0.36740416932212 0.36688466181288 0.38678069283104 0.35215507848833 0.39784513078108 0.42341212885708 -0.18831633787208 -0.58355595650275 -0.6163907131401 -0.58609652370257 -0.64902635450399 -0.6415178522376 -0.21596604149348 0.73285393228836 0.71518933998604 0.78060485144275 0.82313701604888 0.43621409262038 0.35451623324222 0.37587582877904 0.38780512224099 0.37056487673258 0.40699083291902 0.37608948447907 0.38459352668849 0.38766286192488 -0.61661560501522 -0.55882968886597 -0.7 -0.63249238904964 -0.55726052115474 -0.56057288051611"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.041480702566 0.041480702566 0.041480702566 NaN NaN NaN NaN 0.020358425469 0.020358425469 0.020358425469 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.058400006382 3.058400006382 3.058400006382 0.029961821427 0.029961821427 0.029961821427 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.061233610722558 0.067175214834699 0.085917977159425 0.020387556580952 0.0079591127565732 0.0023392412722694 -0.60629734001907 -0.61077719550726 -0.62765882667435 0 0.38244359029231 0.44062232814451 0.45428035782021 0.43518136970388 0.40747305961139 0.43138705380534 0.10969309386411 -0.57980339754797 -0.55484731343622 0.38443635100199 0.39353638169551 0.46177898228209 0.46776918068721 0.35428780541404 0.42687035218511 0.41507784231792 0.40170235365919 0.44808606539678 0.44692872949939 0.31328541684938 -0.64850131061276 -0.58777125261907 -0.61883182550314 -0.2056873159956 -0.5945416525183 -0.56544872147913 -0.54813609627331 -0.52941413660318 -0.52215164114714 0.34465490727513 0.43859177466763 0.48906510914226 0.47207819738954 0.39067263173336 0.37784115309944 0.34617270561048 0.37086076823399 0.39635812692465"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.161402160936 0.161402160936 0.161402160936 NaN NaN 0.018838199602 0.018838199602 0.018838199602 NaN 0.019605674767 0.019605674767 0.019605674767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.020876834332 3.020876834332 3.020876834332 NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.041425997859717 0.055276639583406 0.030715558721368 -0.2 0.0052588954165955 0 0.061555676810971 0.073166093439832 0.051646015666651 0.014793205814251 0 0.015448771207328 0.028628910899114 0.33252331610834 0.3 0.31950078494729 0.37341541767891 0.34021433961673 0.39771183139509 0.36506150554549 0.35543477819584 0.34856321488871 0.37486656675201 0.36940448878692 0.33880134527094 0.31105855792189 0.1942695474117 0.32671496577702 0.3618360568245 0.3 0.35260573289743 0.35937778342211 0.34599063437198 0.3616462302212 0.3 0.35850476659139 0.3477929443455 -0.156141661048 0.37718217442309 0.35823900987015 0.35897737449206 0.34664241880221 0.3427256943162 0.31825735645152 0.32842357591521 0.3 0.35603445171341 0.14114507509703"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.093300825755443 0.11789927654877 0.078287882135614 0.073965686120917 0.013202173238461 0 0.12437271409055 0.1279417875254 0.027355482584232 0.099705729674651 0.089997613230894 -0.58492929305026 -0.55961473674807 -0.49911627735331 -0.3967362780829 -0.55920469499181 -0.54236331570852 -0.52496575933592 -0.4132366667065 0.3914998524782 0.81105920214425 0.47445724055633 0.47438117454332 0.48406052138859 0.43791031409912 0.44015947972922 0.46744642619958 0.49330805003263 -0.51600988039858 0.43020011831575 0.45857520663268 0.48455065582818 0.41936057900833 0.48906322301258 0.4262119352771 0.80322672850699 0.46313466414024 0.45894961333233 0.46854816981863 0.42555145639655 0.15341687442008 0.46133421891628 0.46005135695162 0.47448283817174 0.41592004630636 0.42979170718261 0.45698809448118 0.44252726206647"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:38:37-86380,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.084795065566828 0.10449711148862 0.053294477148949 0 0.039808615909138 0 0.097110964792381 0.12857473980623 0.0068587811814873 0.11789383735151 0.045449620320044 0 0.090198202212724 0.091558310822358 0.043112023218124 0.39071783244004 0.43903529232438 0.37933906713299 0.43668731301828 0.39516444732678 0.33930832745395 0.39598356693101 0.38384024671371 0.3897011389484 0.34017546177922 0.36760212468917 0.39425637741613 0.35891321566215 0.40442300129048 -0.1679142068541 0.3845174828342 0.40332656747013 0.40835822498683 0.37752431884072 0.35357350309345 0.35755660199697 0.37229631027419 0.24936646335308 0.38356502911668 0.36818829643743 0.40924361878693 0.33408904742097 0.35316060132945 0.34787085813786 0.26110373278 0.35410940182874 0.30724183086804 0.38252086028207"
General-1-20251226-14:38:37-86379,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:38:37-86379,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.044908981829183 0.73993100161864 0.088862879948488 0.078731014259278 0 0.033611797741112 0.063505111802611 0.047926284070581 0.06663087010044 0.01687841333485 0.0020818698384392 0.096618245644965 0.073019487506825 0.019924904315729 0 0.037402880140907 0.052452653406185 0.089212118518431 0.035320483803076 0 0.056163246357067 0.053766876859131 0.099068432145157 0.10721245274506 0 0 0.08936007611787 0.063902008470737 0.010959245081568 0.0059166361693184 0.054675078327391 0.01936864170206 0.073483553871764 0.10356964920829 0.31391406064125 0.0086410073315464 0.026346545126548 0.040167580851217 0.043202077202575 0.02883953558613 0.013579042757586 0.0093343608586542 0 0.0068153170652706 0 0.0085650483409618 0 0.041855219155517"
General-1-20251226-14:38:37-86379,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.028151729842 3.028151729842 3.028151729842 0.011749624362 0.011749624362 0.011749624362 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.017823912948 0.017823912948 0.017823912948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:38:37-86379,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.05727185880323 0.06151859458389 0.047775858051201 0.066606686379227 0 0.081525981079918 0.066247140061127 0.10349858032261 0.058400627420489 0.01826810877452 0.036991491448737 0.042027345414836 0.075922789344264 0.0091616642153526 0.0079915381220529 0.044051693365708 0.021056973054557 0.34169512289932 0.35795188572135 0.3 0.34746115638676 0.37541751473083 0.34162365226541 0.36640689384575 0.3068890520616 0.33476938066106 -0.094771206182737 0.35533308913829 -0.67888257588562 0.3 0.3092745028374 0.3 0.32842951225445 0.3188631683187 0.32479990174544 0.32936630477292 0.31295252903028 0.33059295978094 0.33796818725016 0.3522371666206 0.31034671465502 0.33908037648043 0.17588279689243 0.32831823036589 0.38671253135875 0.39120764455673 0.34218131240706 0.3364285910429"
