rep,host,t,rlReward
4,5,8000.0,0.095639979595047
4,5,9000.0,0.0
4,5,10000.0,0.11632108940636
4,5,11000.0,-0.56351593453676
4,5,12000.0,0.057345127028089
4,5,13000.0,0.30304888510841
4,5,14000.0,-0.3116088191582
4,5,15000.0,-0.5
4,5,16000.0,-0.39705330221434
4,5,17000.0,-0.56888460351694
4,5,18000.0,-0.59827764726531
4,5,19000.0,-0.38486100874
4,5,20000.0,-0.68197115379607
4,5,21000.0,-0.54215788789333
4,5,22000.0,0.12377916111136
4,5,23000.0,0.073424011365101
4,5,24000.0,0.1
4,5,25000.0,0.0
4,5,26000.0,0.34160686916375
4,5,27000.0,0.13782833702958
4,5,28000.0,-0.058183232159224
4,5,29000.0,0.33414894851078
4,5,30000.0,0.11371336266931
4,5,31000.0,0.42278756634406
4,5,32000.0,0.23903976080411
4,5,33000.0,0.16500602611748
4,5,34000.0,0.41494467655816
4,5,35000.0,0.12379526728573
4,5,36000.0,0.33232891270092
4,5,37000.0,0.32930513860067
4,5,38000.0,0.39483990338966
4,5,39000.0,0.42335445399063
4,5,40000.0,0.39604938432123
4,5,41000.0,0.3746148505099
4,5,42000.0,0.31206059148239
4,5,43000.0,0.3268027698905
4,5,44000.0,0.35131325468401
4,5,45000.0,0.36069028566447
4,5,46000.0,0.33693758660242
4,5,47000.0,0.34035685200802
4,5,48000.0,0.26905980072533
4,5,49000.0,0.28819446522897
4,5,50000.0,0.3495820317478
4,5,51000.0,0.29851046495497
4,5,52000.0,0.11697245889234
4,5,53000.0,0.27445855608185
4,5,54000.0,0.33174080797824
4,5,55000.0,0.34094185899061
4,5,56000.0,0.32044655890662
4,5,57000.0,0.18474358594616
4,5,58000.0,0.27884199491079
4,5,59000.0,0.38327407199706
4,5,60000.0,0.30244834432657
4,6,5000.0,-0.66666666666667
4,6,6000.0,-0.66666666666667
4,6,7000.0,-0.7
4,6,8000.0,-0.25427758157167
4,6,9000.0,-0.4179579357965
4,6,10000.0,-0.4717050585981
4,6,11000.0,-0.25347641328807
4,6,12000.0,0.32170022666212
4,6,13000.0,0.16145783915805
4,6,14000.0,0.0037878867747115
4,6,15000.0,0.15872472018709
4,6,16000.0,0.28037728638448
4,6,17000.0,-0.021479626798131
4,6,18000.0,0.15291453622215
4,6,19000.0,0.43452638237321
4,6,20000.0,0.32677507775032
4,6,21000.0,0.26887390387685
4,6,22000.0,0.24252543355639
4,6,23000.0,-0.60753665232934
4,6,24000.0,-0.40627345753498
4,6,25000.0,-0.55264614411457
4,6,26000.0,-0.29590563436283
4,6,27000.0,-0.6
4,6,28000.0,-0.36952400263802
4,6,29000.0,-0.550205864852
4,6,30000.0,-0.26612613550657
4,6,31000.0,-0.60538553922587
4,6,32000.0,-0.52079112653497
4,6,33000.0,-0.42190813026527
4,6,34000.0,-0.52012198749108
4,6,35000.0,-0.38361488296453
4,6,36000.0,-0.58926427563228
4,6,37000.0,-0.47125971259402
4,6,38000.0,-0.66666666666667
4,6,39000.0,-0.5
4,6,40000.0,-0.57520651064779
4,6,41000.0,-0.5
4,6,42000.0,0.0
4,6,43000.0,-0.011957386510701
4,6,44000.0,0.1
4,6,45000.0,0.039866272735197
4,6,46000.0,0.3
4,6,47000.0,0.0020642675897027
4,6,48000.0,0.26944412526087
4,6,49000.0,0.28627039051811
4,6,50000.0,0.13479921057902
4,6,51000.0,0.45265818766291
4,6,52000.0,-0.030890647811883
4,6,53000.0,0.095636015213006
4,6,54000.0,0.39419580419096
4,6,55000.0,0.46819333565164
4,6,56000.0,0.1241582267793
4,6,57000.0,0.21530291616489
