run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-3-20251226-15:19:05-107425,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.005418219873 3.005418219873 3.005418219873 NaN NaN 0.004621595886 0.004621595886 0.004621595886 0.004561121172 0.004561121172 0.004561121172 NaN 0.005300370752 0.005300370752 0.005300370752 NaN NaN 0.005459659513 0.005459659513 0.005459659513 NaN NaN 0.012882479851 0.012882479851 0.012882479851 NaN NaN 0.004598832883 0.004598832883 0.004598832883 0.005277819967 0.005277819967 0.005277819967 NaN NaN 0.005918869742 0.005918869742 0.005918869742 0.004972539946 0.004972539946 0.004972539946 NaN 0.004898759446 0.004898759446 0.004898759446 NaN"
General-3-20251226-15:19:05-107425,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13796373609777 0.14038120545012 0.12874430896643 0.051603745317258 0.092521545925887 0.13663529512977 0.12655371903227 0.033182149990636 0.096626000500583 0.12354181852393 0.11323131935259 0.071668386690401 0.1107150336561 0.11930954405783 0.12813379401783 0.084196308660577 0.096411033218248 0.12299906403966 0.11009494994144 0.089945957905622 0.22825420556786 0.11664810651227 0.3757534593113 0.11060769176527 0.09495571034837 0.093815954650458 0.11828578983944 0.13173156104926 0.1040324305288 0.06694500671029 0.41807654833527 0.4094349735228 0.40888093696306 0.36614629654677 -0.092883208526918 0.40425104364303 0.38537680292503 0.40791008807609 0.37837526768214 0.40439501119096 0.11904563665754 0.37323582943667 0.38761795460017 0.40832905059469 0.40671019816703 0.081430644888581 0.1012471973051 0.11306796403126"
General-3-20251226-15:19:05-107425,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.020946094054 0.020946094054 0.020946094054 NaN 0.002433050372 0.002433050372 0.002433050372 NaN NaN 0.002694338557 0.002694338557 0.002694338557 NaN NaN 0.002075770686 0.002075770686 0.002075770686 NaN NaN 0.003337207683 0.003337207683 0.003337207683 NaN 0.002738617726 0.002738617726 0.002738617726 NaN 0.002619773151 0.002619773151 0.002619773151 NaN 0.002661128377 0.002661128377 0.002661128377 0.002762096769 0.002762096769 0.002762096769 NaN 0.00638884072 0.00638884072 0.00638884072 NaN 0.004628890739 0.004628890739 0.004628890739 NaN 0.004737661614 0.004737661614 0.004737661614"
General-3-20251226-15:19:05-107425,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14707751780179 0.80586671981534 0.12648919348968 0.082783604209021 0.10920880298091 0.1229800891235 0.12510578398989 0.095732944991361 0.4086876597427 0.42000910577223 0.41742704036758 0.085633451415153 0.39540162778195 0.081874008129785 0.10877273541143 0.26339940031655 0.10057474476047 0.11386576148414 0.088588752444084 0.10636357514336 0.098064188845478 0.1206695576054 0.07505106187051 0.092729959502154 0.12068987475043 0.092667164204383 0.068816302990648 0.7860566063932 0.09747402778725 0.038486476628599 0.27100981776464 0.089925199317336 0.11115026403433 0.08695192364341 0.071114124430055 0.088400884487957 0.099093957559826 0.10142190712994 0.081265759867655 0.78302593044541 -0.56386739341009 -0.60524261728856 -0.58876650037452 -0.5835156843915 -0.56370170234027 -0.62229781736731 -0.58285749935673 -0.57224749171037"
General-3-20251226-15:19:05-107425,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.0809895206 0.0809895206 0.0809895206 NaN 0.004198040175 0.004198040175 0.004198040175 NaN 0.011569785443 0.011569785443 0.011569785443 0.005076578827 0.005076578827 0.005076578827 NaN NaN 0.006272697535 0.006272697535 0.006272697535 NaN 0.006886929991 0.006886929991 0.006886929991 0.005259504215 0.005259504215 0.005259504215 NaN NaN NaN NaN NaN NaN 0.005438179962 0.005438179962 0.005438179962 NaN NaN NaN 0.006983043764 0.006983043764 0.006983043764 NaN NaN 0.00515727891 0.00515727891 0.00515727891 NaN 0.005444547718 0.005444547718"
General-3-20251226-15:19:05-107425,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14332825450353 0.14905182871511 0.13720622255214 0.063978488150025 0.12724113270254 0.14705929614927 0.13119405803562 0.097663714521828 0.14103886146475 0.14089493581416 0.14184899111408 0.11191119375631 -0.53296977674555 -0.5317688403284 -0.52898758971933 -0.53438117593058 -0.53300974807573 -0.52090607603022 -0.51848797747958 0.11173119903788 0.42245967607566 0.43327951310423 0.41220094020904 0.4243220478497 0.32824128819063 0.42753496159948 0.41904996284583 0.43931500076471 0.42942206192311 0.4369888822476 0.44273397034199 0.43145062838734 0.8416370608679 -0.56328531321812 -0.56524725643799 -0.56218673023694 -0.56394854892334 -0.55839776449471 -0.29400446777138 0.44347414253158 0.42608974725047 -0.033841589269025 0.42406584560888 0.4335169198251 0.42756854690985 0.43243420139614 0.42042758145805 0.4331488917888"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.031073125387 0.031073125387 0.031073125387 0.008412724945 0.008412724945 0.008412724945 NaN 0.004562307886 0.004562307886 0.004562307886 0.005181508644 0.005181508644 0.005181508644 NaN NaN 0.005340478596 0.005340478596 0.005340478596 NaN 0.003082675654 0.003082675654 0.003082675654 NaN NaN 0.002420726883 0.002420726883 0.002420726883 NaN 0.00223932196 0.00223932196 0.00223932196 NaN 0.004597228882 0.004597228882 0.004597228882 0.00378780395 0.00378780395 0.00378780395 0.002155602893 0.002155602893 0.002155602893 NaN 0.002134428119 0.002134428119 0.002134428119 NaN 0.002353318013 0.002353318013 0.002353318013"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.39983774577857 0.40911030410811 0.38149644231779 0.36168537948214 0.37421575252815 0.41465822185117 0.36494872749247 0.082743216552473 0.11685427003088 0.090451089948333 0.095131463572155 0.124291981209 0.097858153445555 0.10908986556642 0.068767575034118 0.12781456180614 0.081592360300615 0.10762044230998 0.12688168773362 0.045113473846485 0.1256830163648 0.11321075816755 0.092813647422181 0.098664308118807 0.089727319443167 0.088633511908302 0.12796597457181 0.086611021954501 0.1061374478444 0.10168264256386 0.060941731621966 0.080004513237901 0.10259143123112 -0.5767524577563 -0.58963986559987 -0.54939008736399 -0.3705081620104 -0.56159170804342 -0.60003915638328 0.096686983081154 0.11358035822053 0.10635726392767 0.066512732885957 0.087100555670382 0.11702698153258 0.36871892464248 0.34583322604556 0.38893492231781"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.034442809683 0.034442809683 0.034442809683 NaN 0.003090851381 0.003090851381 0.003090851381 NaN 0.002502471468 0.002502471468 0.002502471468 NaN NaN 0.002722336616 0.002722336616 0.002722336616 0.002262242396 0.002262242396 0.002262242396 NaN 0.002462126952 0.002462126952 0.002462126952 0.002782036317 0.002782036317 0.002782036317 NaN NaN 0.00403109961 0.00403109961 0.00403109961 0.002221824177 0.002221824177 0.002221824177 NaN NaN 0.002101693622 0.002101693622 0.002101693622 0.002141612973 0.002141612973 0.002141612973 0.003261531094 0.003261531094 0.003261531094 NaN 0.002601423045 0.002601423045 0.002601423045"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.079522009401692 0.078657378498751 0.054293731551565 0.050625691754059 0.035537355746612 0.072977584227398 0.035848678289405 0.042447590553069 0.048980206293873 0.021433129227624 0.061045143572091 0.066811993444696 0.0303048314414 0.19226652016439 0.021073932618189 0.054684346827931 0.13266155732452 0.16329904067433 0.18154819112271 0.16557599502708 0.32873092515696 0.14700483704194 0.14305601830262 0.12464232005248 0.16895238522655 0.14154003171818 0.17437401112767 0.13651600471373 0.13229043615727 0.13278857150761 0.12796487006356 0.1 0.17312497965011 0.17789176032197 0.12307065174103 0.17431363033964 0.15113932663062 0.15890190126405 0.15405181705252 0.16279871101768 0.14290328968989 0.17557039274388 0.13351372790065 0.1 0.20169902117849 0.18564002004033 0.1 0.14426972070901"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.008370289079 0.008370289079 0.008370289079 NaN NaN NaN NaN 0.328048846095 0.328048846095 0.328048846095 NaN NaN 0.009379672419 0.009379672419 0.009379672419 NaN 0.00987580558 0.00987580558 0.00987580558 NaN 0.006618469635 0.006618469635 0.006618469635 NaN 0.009411276101 0.009411276101 0.009411276101 NaN 0.005423270081 0.005423270081 0.005423270081 0.005682449572 0.005682449572 0.005682449572 NaN 0.005674344596 0.005674344596 0.005674344596 0.006366070394 0.006366070394 0.006366070394 0.004778881173 0.004778881173 0.004778881173 NaN NaN 0.003838766505 0.003838766505 0.003838766505"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.087894856801008 0.38258964837601 0.37256360106085 0.35775713180418 0.35999229764453 0.38966074410244 0.36185193022099 0.060872601568288 0.37708490845803 0.07539455121182 0.093930959512851 0.088787498788199 0.060134932126594 0.089905454008761 0.079961816895318 0.38225298323016 0.33956844958271 0.37107416961581 0.38694203509491 0.34881190599413 0.38781165180074 0.37635114515295 0.21728509191605 0.36611328335638 0.37980637179869 0.36862302475259 0.39134285413308 0.36790418300882 0.3811695299078 0.38289031683656 0.35593126551703 -0.63036096462402 -0.6198246970752 -0.58845832719101 -0.64736586552074 -0.61847230663453 -0.22888222671353 -0.62454222850163 -0.60055102364309 0.37183134059234 0.37761724660967 0.37070819758379 0.36873272552372 0.3670780584267 0.38259341709778 0.36721175941986 0.34809854405273 0.37930207763379"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.016112447964 0.016112447964 0.016112447964 0.001857422608 0.001857422608 0.001857422608 NaN 0.004333777097 0.004333777097 0.004333777097 NaN 0.003099164823 0.003099164823 0.003099164823 NaN 0.00451569916 0.00451569916 0.00451569916 NaN NaN 0.009904023519 0.009904023519 0.009904023519 NaN 0.003482900957 0.003482900957 0.003482900957 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.004881708825 0.004881708825 0.004881708825 NaN 0.004819532668 0.004819532668 0.004819532668 NaN NaN 0.005419646767 0.005419646767 0.005419646767"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.093195737248418 -0.069116413792045 -0.086827210925201 0.056824203115915 0.065411178902078 0.11586775066552 0.075680134992745 0.070331147022292 0.10139732895123 -0.098944931197881 0.099514841506646 0.10969937844672 0.069024654425614 0.10379967137644 0.077037436314075 0.10109764805125 0.21041794226827 -0.088111961205366 0.10456058411934 0.072946274254203 0.10769715167442 -0.57847974847189 -0.57936757481472 -0.5887251766862 -0.57078844667238 -0.37880279466043 0.10445475862256 -0.63786955719834 -0.57487948515465 0.23771118185809 0.19494145077197 0.23200140031912 0.21995253896882 0.24157279975683 0.0064775308891846 -0.35539786588604 -0.42738748436459 -0.57325608969319 -0.62894965219522 0.22781757124778 0.21394114216669 0.22279659523928 0.21310401680593 0.072907674868833 0.24276085083792 0.21332832284768 0.18645031705357 0.087697810798775"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.006981860119 0.006981860119 0.006981860119 NaN 0.007121977505 0.007121977505 0.007121977505 NaN 0.008224897663 0.008224897663 0.008224897663 NaN NaN 0.005823134554 0.005823134554 0.005823134554 0.003940580386 0.003940580386 0.003940580386 NaN NaN 0.005120428942 0.005120428942 0.005120428942 NaN NaN 0.004556719846 0.004556719846 0.004556719846 NaN 0.005295806429 0.005295806429 0.005295806429 NaN 0.005427801975 0.005427801975 0.005427801975 NaN NaN 0.009401519794 0.009401519794 0.009401519794 NaN 0.004757008918 0.004757008918 0.004757008918 NaN 0.004717359599 0.004717359599"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.085507215954237 0.23463961992633 0.072562330049702 0.054531033638535 0.059142022486126 0.091444122193292 0.059271692163848 0.061965138658127 0.057847564584919 0.057883017623533 0.076724251848186 0.068333232013305 0.058445156357097 0.060520134701434 0.052380248672339 0.075246328181702 0.043132079106588 0.071340565889667 0.063880791965793 0.05921498879545 0.22000354061935 0.15936051098793 0.17138729430263 0.18874013705062 -0.13365948330045 0.15728156062891 0.22093741986717 0.18082705537274 0.048035850871322 0.17547593373315 0.18408694087081 0.18342039290042 -0.43479730307094 -0.39974642128546 -0.4897127960769 -0.42058141955577 -0.40696425936714 -0.52859071012693 -0.45507896835937 0.2062860877341 0.55572539109967 0.36494569955627 0.19135502558316 0.11065448590685 0.20812611991641 0.068654527526269 0.12832273675913 0.19156095683619"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.040050896786 0.040050896786 0.040050896786 0.011093797791 0.011093797791 0.011093797791 NaN NaN NaN NaN 0.005141976676 0.005141976676 0.005141976676 NaN 0.005621598192 0.005621598192 0.005621598192 NaN 0.004481048221 0.004481048221 0.004481048221 NaN 0.004901216208 0.004901216208 0.004901216208 0.004921028096 0.004921028096 0.004921028096 NaN NaN 0.005063505386 0.005063505386 0.005063505386 NaN 0.005881538479 0.005881538479 0.005881538479 NaN 0.004959915117 0.004959915117 0.004959915117 NaN 0.004359300999 0.004359300999 0.004359300999 0.005614455194 0.005614455194 0.005614455194 NaN"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10069632102578 0.10343914313087 -0.086987094468828 0.026349172683899 0.081372843976105 0.10688091168495 0.073911096923506 0.060596513528429 0.07824769929685 0.047488035095443 0.09935006882316 0.083593668222869 0.077919322399409 0.071609238761479 0.076086980480599 0.35652107896726 0.067484742636716 0.083207913275749 0.049557476771368 0.062457858517392 0.089908428752687 0.06794523384175 0.056058055224665 0.3495550715781 0.36094473346856 0.34619225675508 0.37591432186685 0.35839843554976 0.35640193036973 0.36600877063002 0.32905671840714 0.3460592738331 0.36930340000252 0.35029921575613 0.33080084667034 -0.6375848119351 -0.61743916742065 -0.65016124201326 -0.62006175369908 0.19041513940187 0.20661744089757 0.19817258704285 0.1792993196411 0.17225372052528 0.20622955850398 0.15303629694793 0.10604196036994 0.1915322487902"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.029060494872 0.029060494872 0.029060494872 0.008960427249 0.008960427249 0.008960427249 0.007178906133 0.007178906133 0.007178906133 NaN 0.008247565663 0.008247565663 0.008247565663 NaN NaN 0.010932057569 0.010932057569 0.010932057569 NaN 0.003983192104 0.003983192104 0.003983192104 NaN NaN 0.004481245652 0.004481245652 0.004481245652 NaN 0.00472154717 0.00472154717 0.00472154717 NaN NaN NaN 0.005498300584 0.005498300584 0.005498300584 NaN NaN 0.011545349055 0.011545349055 0.011545349055 NaN 0.005577217526 0.005577217526 0.005577217526 NaN NaN 0.002622134882"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.098959537698736 0.096622159231626 0.09173160542266 0.037843091546865 0.075722778214229 0.10162248052567 0.056697460114574 0.067921546079059 0.07882748479735 0.042390646303236 0.087647606601434 0.090032518814024 0.078608400997763 0.078213843045579 0.063518570850098 0.083795303301115 0.068466233023982 0.089459258730502 0.045396532080095 0.056502668215488 0.094481884933564 0.079651758910694 0.1666915001105 0.056703679364307 0.064497079399894 0.036544688208492 -0.097908892141462 0.047798086296917 0.037449117442257 0.062089258222964 0.042790648189896 0.18444203760671 0.069137150537741 0.049415966570489 0.011595926958857 -0.61349329056739 -0.62202309789005 -0.64487825030521 -0.5 0.073110815881171 0.18405403772394 0.34870147462059 0.3454930454165 0.3 0.36685239834169 0.36002382087493 0.3 0.37321446737512"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009749344598 0.009749344598 0.009749344598 NaN NaN 0.009387557035 0.009387557035 0.009387557035 0.005319680229 0.005319680229 0.005319680229 0.004834296192 0.004834296192 0.004834296192 NaN NaN 0.006377683253 0.006377683253 0.006377683253 NaN 0.004836068726 0.004836068726 0.004836068726 0.007090505433 0.007090505433 0.007090505433 0.00317674225 0.00317674225 0.00317674225 NaN 0.002860436949 0.002860436949 0.002860436949 0.008205219172 0.008205219172 0.008205219172 NaN 0.004076882372 0.004076882372 0.004076882372 NaN NaN 0.003138150219 0.003138150219 0.003138150219 0.002378710596 0.002378710596 0.002378710596 NaN"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.090891493686735 0.39340075838684 0.079351580948664 0.056282274142772 0.066066056272643 0.10297942163683 0.06880399220852 0.029865488084338 0.083001018937198 0.070444183991209 0.079237174783353 0.077796010955341 0.057163906865927 0.088250801760165 0.071114000169815 0.35898473979038 0.35664567971128 0.37730441447893 0.36920782494038 0.32715525131225 0.37917696100966 0.360211355098 0.33032790292582 0.36448626968685 0.34126183198152 -0.65732482260536 -0.64194736396623 -0.60073515771313 -0.64052952900448 0.35162369596655 0.32759184173562 -0.65797803868949 -0.63783610638861 -0.621058372105 -0.65854414020376 -0.63398117101693 -0.65184149370511 -0.6551794590247 -0.65718775235168 0.35427194210688 -0.65518075127041 -0.63839711836443 0.22795606848519 -0.65048559911806 -0.64374823636815 -0.64304843924523 -0.64321579162116 -0.65241604244988"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.013286623015 0.013286623015 0.013286623015 0.002749819433 0.002749819433 0.002749819433 NaN 0.002239080176 0.002239080176 0.002239080176 NaN NaN 0.003259066155 0.003259066155 0.003259066155 0.003579057415 0.003579057415 0.003579057415 0.002819049255 0.002819049255 0.002819049255 0.00251904225 0.00251904225 0.00251904225 0.002779036344 0.002779036344 0.002779036344 NaN 0.003454160489 0.003454160489 0.003454160489 NaN NaN 0.002400862869 0.002400862869 0.002400862869 0.002402093033 0.002402093033 0.002402093033 NaN NaN NaN NaN 0.006131351942 0.006131351942 0.006131351942 NaN NaN 0.005237675567"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11014875581681 0.12189374447987 0.10007092848667 0.074888944238131 0.3686031542661 -0.59562181441307 -0.65820366297246 -0.39869070577349 -0.57356900532324 0.049555726283193 0.11019977098602 0.089495178581133 0.040554885849443 0.35234607923847 0.35144616186053 0.38120656486759 -0.7 -0.61619747533602 -0.6070054001996 0.33866474369991 0.1115856668688 0.37031525577853 0.077684958921947 0.056850479172245 0.078266112867586 0.33171337672107 0.080901731091027 0.029006176692441 0.34469860056844 0.17857545781421 0.12420796649935 0.19397667339474 0.21374664090584 0.21131997479834 0.15616292880792 -0.50408097836961 -0.52630582964675 -0.37997187400796 -0.43940704924102 0.23582014217053 0.23212214906897 0.1975374295675 0.20383119111236 0.18500824281736 0.045836590676612 -0.40278386730099 -0.42025771612832 -0.38113609225991"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009588216387 0.009588216387 0.009588216387 NaN 0.018158326929 0.018158326929 0.018158326929 NaN NaN 0.004684542223 0.004684542223 0.004684542223 NaN 0.004883401287 0.004883401287 0.004883401287 NaN 0.005282299808 0.005282299808 0.005282299808 NaN NaN 0.005201448266 0.005201448266 0.005201448266 NaN 0.005597061094 0.005597061094 0.005597061094 0.004979638321 0.004979638321 0.004979638321 NaN 0.005219505011 0.005219505011 0.005219505011 0.00529740378 0.00529740378 0.00529740378 NaN 0.0047372245 0.0047372245 0.0047372245 0.004962978844 0.004962978844 0.004962978844 NaN 0.005319161431 0.005319161431"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.098617207874538 0.10674598432991 0.07951077380702 -0.59111962797681 -0.59042612003825 -0.56740838161967 -0.62457958780889 -0.43084005139539 -0.51516211618632 0.37279368941552 0.094778377145396 0.075722112319557 0.054455273293021 0.23559830934669 -0.10133114757021 0.086940117609545 0.18638289334556 0.20457845367195 0.087989174522428 0.17562310598851 0.22860352345026 -0.64656567922457 -0.40484877043489 -0.038522551338636 -0.50684331718281 -0.43065490860476 -0.59320765266042 -0.42135989343382 -0.58894089273584 0.35960560036159 0.15564704267568 0.077318264820187 -0.50190052427184 -0.40855633243536 -0.6441599520017 -0.60730239677284 -0.45511104235922 -0.3928121884899 -0.62319991474528 0.33519314750146 -0.14283860812607 0.19838137258929 0.32589570910094 0.037954184607464 0.19662792961407 0.32918990067023 0 -0.16175005506232"
General-4-20251226-15:19:05-107426,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.102667230182 0.102667230182 0.102667230182 NaN NaN 0.002659565908 0.002659565908 0.002659565908 NaN 0.003761260387 0.003761260387 0.003761260387 NaN 0.002498879443 0.002498879443 0.002498879443 NaN NaN 0.00384150477 0.00384150477 0.00384150477 NaN 0.002878267791 0.002878267791 0.002878267791 0.002478072907 0.002478072907 0.002478072907 NaN 0.002797871496 0.002797871496 0.002797871496 NaN 0.002997732861 0.002997732861 0.002997732861 NaN 0.002257572839 0.002257572839 0.002257572839 NaN NaN 0.002956918235 0.002956918235 0.002956918235 NaN NaN 0.003191926582 0.003191926582"
