rep,host,t,rlReward
3,23,43000.0,-0.56386739341009
3,23,44000.0,-0.60524261728856
3,23,45000.0,-0.58876650037452
3,23,46000.0,-0.5835156843915
3,23,47000.0,-0.56370170234027
3,23,48000.0,-0.62229781736731
3,23,49000.0,-0.58285749935673
3,23,50000.0,-0.57224749171037
3,24,5000.0,0.13720622255214
3,24,6000.0,0.063978488150025
3,24,7000.0,0.12724113270254
3,24,8000.0,0.14705929614927
3,24,9000.0,0.13119405803562
3,24,10000.0,0.097663714521828
3,24,11000.0,0.14103886146475
3,24,12000.0,0.14089493581416
3,24,13000.0,0.14184899111408
3,24,14000.0,0.11191119375631
3,24,15000.0,-0.53296977674555
3,24,16000.0,-0.5317688403284
3,24,17000.0,-0.52898758971933
3,24,18000.0,-0.53438117593058
3,24,19000.0,-0.53300974807573
3,24,20000.0,-0.52090607603022
3,24,21000.0,-0.51848797747958
3,24,22000.0,0.11173119903788
3,24,23000.0,0.42245967607566
3,24,24000.0,0.43327951310423
3,24,25000.0,0.41220094020904
3,24,26000.0,0.4243220478497
3,24,27000.0,0.32824128819063
3,24,28000.0,0.42753496159948
3,24,29000.0,0.41904996284583
3,24,30000.0,0.43931500076471
3,24,31000.0,0.42942206192311
3,24,32000.0,0.4369888822476
3,24,33000.0,0.44273397034199
3,24,34000.0,0.43145062838734
3,24,35000.0,0.8416370608679
3,24,36000.0,-0.56328531321812
3,24,37000.0,-0.56524725643799
3,24,38000.0,-0.56218673023694
3,24,39000.0,-0.56394854892334
3,24,40000.0,-0.55839776449471
3,24,41000.0,-0.29400446777138
3,24,42000.0,0.44347414253158
3,24,43000.0,0.42608974725047
3,24,44000.0,-0.033841589269025
3,24,45000.0,0.42406584560888
3,24,46000.0,0.4335169198251
3,24,47000.0,0.42756854690985
3,24,48000.0,0.43243420139614
3,24,49000.0,0.42042758145805
