rep,host,t,Ec
3,72,45000.0,0.057601478750518
3,72,46000.0,0.071224785014447
3,72,47000.0,0.047136722027995
3,72,48000.0,0.033019257354212
3,72,49000.0,0.052187794023656
3,72,50000.0,0.0068901798191459
3,73,1000.0,1.0
3,73,2000.0,0.0
3,73,3000.0,0.0
3,73,4000.0,0.015797038279527
3,73,5000.0,0.0
3,73,6000.0,0.024687831586495
3,73,7000.0,0.0
3,73,8000.0,0.019811494697421
3,73,9000.0,0.050737076910505
3,73,10000.0,0.018309083239272
3,73,11000.0,0.10220306256449
3,73,12000.0,0.0033922685344444
3,73,13000.0,0.0083911452327011
3,73,14000.0,0.0
3,73,15000.0,0.0
3,73,16000.0,0.026251386423797
3,73,17000.0,0.0
3,73,18000.0,0.074779827482196
3,73,19000.0,0.0
3,73,20000.0,0.065033725096578
3,73,21000.0,0.010124495299198
3,73,22000.0,0.074428323673247
3,73,23000.0,0.11739282657565
3,73,24000.0,0.060905038611048
3,73,25000.0,0.088927367507187
3,73,26000.0,0.072759162561345
3,73,27000.0,0.078699043485077
3,73,28000.0,0.030838037267681
3,73,29000.0,0.056401745108178
3,73,30000.0,0.056381943467211
3,73,31000.0,0.0
3,73,32000.0,0.045143697572913
3,73,33000.0,0.013735203777996
3,73,34000.0,0.091812844763972
3,73,35000.0,0.060892095502613
3,73,36000.0,0.045745241093889
3,73,37000.0,0.075713572242887
3,73,38000.0,0.086087940688315
3,73,39000.0,0.06520985028652
3,73,40000.0,0.092299308062423
3,73,41000.0,0.044875200715957
3,73,42000.0,0.055519943638437
3,73,43000.0,0.075504894556339
3,73,44000.0,0.061301560866387
3,73,45000.0,0.049036763259484
3,73,46000.0,0.10180207413245
3,73,47000.0,0.021035501170263
3,73,48000.0,0.0
3,73,49000.0,0.062728681527397
3,73,50000.0,0.066648352841788
3,74,1000.0,1.0
3,74,2000.0,0.0
3,74,3000.0,0.0
3,74,4000.0,0.02776892095945
3,74,5000.0,0.045809241823267
3,74,6000.0,0.0
3,74,7000.0,0.02012522701397
3,74,8000.0,0.026077311030267
3,74,9000.0,0.016720162677067
3,74,10000.0,0.030023872972676
3,74,11000.0,0.090813945370877
3,74,12000.0,1.4584539034801e-05
3,74,13000.0,0.0
3,74,14000.0,0.024044454029546
3,74,15000.0,0.0010939680759079
3,74,16000.0,0.0
3,74,17000.0,0.0060364010547119
3,74,18000.0,0.010144650464426
3,74,19000.0,0.054410810271992
3,74,20000.0,0.0049449901900432
3,74,21000.0,0.01049584063813
3,74,22000.0,0.056301661302771
3,74,23000.0,0.0
3,74,24000.0,0.0
3,74,25000.0,0.004420467756875
3,74,26000.0,0.0
3,74,27000.0,0.031335988473094
3,74,28000.0,0.014933315108273
3,74,29000.0,0.0
3,74,30000.0,0.0043747481685459
3,74,31000.0,0.0
3,74,32000.0,0.04930036003135
3,74,33000.0,0.057358893214625
3,74,34000.0,0.0
3,74,35000.0,0.029907540793012
3,74,36000.0,0.036372603777262
3,74,37000.0,0.046240184807331
3,74,38000.0,0.065123236454608
3,74,39000.0,0.045099438956576
3,74,40000.0,0.055301957150184
3,74,41000.0,0.05996805145409
3,74,42000.0,0.048919810640459
3,74,43000.0,0.084878622705838
3,74,44000.0,0.12582244402393
3,74,45000.0,0.031415867888158
3,74,46000.0,0.053206449004058
3,74,47000.0,0.040806266460082
3,74,48000.0,0.085631083020335
3,74,49000.0,0.09917365694519
3,74,50000.0,0.033671092115365
3,75,1000.0,1.0
3,75,2000.0,0.0
3,75,3000.0,0.0
3,75,4000.0,0.0
3,75,5000.0,0.083974332550313
3,75,6000.0,0.006543632179194
3,75,7000.0,0.0
3,75,8000.0,0.10972280783319
3,75,9000.0,0.061992647221367
3,75,10000.0,0.044423319556956
3,75,11000.0,0.13260066467853
3,75,12000.0,0.13650391603974
3,75,13000.0,0.13432733777534
3,75,14000.0,0.12468277886353
3,75,15000.0,0.039781347967789
3,75,16000.0,0.04997029429088
3,75,17000.0,0.10799723896171
3,75,18000.0,0.09563634669462
3,75,19000.0,0.060892885159259
3,75,20000.0,0.026132272173065
3,75,21000.0,0.11400655092955
3,75,22000.0,0.09494402765377
3,75,23000.0,0.088933324822444
3,75,24000.0,0.067463985375652
3,75,25000.0,0.079762507879396
3,75,26000.0,0.14327640651547
3,75,27000.0,0.14395170818748
3,75,28000.0,0.16245954868148
3,75,29000.0,0.16007285782985
3,75,30000.0,0.16313169241583
3,75,31000.0,0.18190887967593
3,75,32000.0,0.26120543228492
3,75,33000.0,0.21925629991544
3,75,34000.0,0.25060951009925
3,75,35000.0,0.23750028280589
3,75,36000.0,0.2203557160577
3,75,37000.0,0.2188854019247
3,75,38000.0,0.19776270773262
3,75,39000.0,0.18972709873224
3,75,40000.0,0.16353435412628
3,75,41000.0,0.13553631272419
3,75,42000.0,0.17878931010822
3,75,43000.0,0.1267526347137
3,75,44000.0,0.14652443325321
3,75,45000.0,0.16638276794406
3,75,46000.0,0.1778852542054
3,75,47000.0,0.10619703641851
3,75,48000.0,0.11523360514658
3,75,49000.0,0.096753107632874
3,75,50000.0,0.056910382704081
3,76,1000.0,1.0
3,76,2000.0,0.0
3,76,3000.0,0.0
3,76,4000.0,0.0
3,76,5000.0,0.093821944281577
3,76,6000.0,0.0
3,76,7000.0,0.03083292608971
3,76,8000.0,0.17537242433456
3,76,9000.0,0.16446673345986
3,76,10000.0,0.055699242542284
3,76,11000.0,0.12077085003049
3,76,12000.0,0.0
3,76,13000.0,0.015987797653617
3,76,14000.0,0.021721904160128
3,76,15000.0,0.021953812140341
3,76,16000.0,0.0
3,76,17000.0,0.020024917322634
3,76,18000.0,0.042259391611471
3,76,19000.0,0.0
3,76,20000.0,0.0
3,76,21000.0,0.037345806731945
3,76,22000.0,0.021258943129482
3,76,23000.0,0.00878806805121
3,76,24000.0,0.012448292758836
3,76,25000.0,0.0048037363820385
3,76,26000.0,0.0072973071158436
3,76,27000.0,0.025156498164783
3,76,28000.0,0.015715801711784
3,76,29000.0,0.0
3,76,30000.0,0.032750635526316
3,76,31000.0,0.0
3,76,32000.0,0.0
3,76,33000.0,0.061200881382679
3,76,34000.0,0.069240065795183
3,76,35000.0,0.059030061255697
3,76,36000.0,0.090259906690671
3,76,37000.0,0.054019040338752
3,76,38000.0,0.052962717762714
3,76,39000.0,0.051534631828982
3,76,40000.0,0.048952460894204
3,76,41000.0,0.070001415970031
3,76,42000.0,0.052950367178257
3,76,43000.0,0.088695564759897
3,76,44000.0,0.080800175384854
3,76,45000.0,0.011726030911011
3,76,46000.0,0.084340668907243
3,76,47000.0,0.064393890497143
3,76,48000.0,0.11900468140693
3,76,49000.0,0.043690141315343
3,76,50000.0,0.091431609294854
3,77,1000.0,1.0
3,77,2000.0,0.0
3,77,3000.0,0.0
3,77,4000.0,0.0
3,77,5000.0,0.0052737596590929
3,77,6000.0,0.0
3,77,7000.0,0.0
3,77,8000.0,0.014593506284996
3,77,9000.0,0.073624285846289
3,77,10000.0,0.0080989590419137
3,77,11000.0,0.026482000241096
3,77,12000.0,0.0
3,77,13000.0,0.0
3,77,14000.0,0.020034589447028
3,77,15000.0,0.040940269946334
3,77,16000.0,0.080512633336788
3,77,17000.0,0.097436543109291
3,77,18000.0,0.0
3,77,19000.0,0.010253855626369
3,77,20000.0,0.061374466975851
3,77,21000.0,0.042261252135824
3,77,22000.0,0.042453544884637
3,77,23000.0,0.0
3,77,24000.0,0.041495528457193
3,77,25000.0,0.0010369950382633
3,77,26000.0,0.096150348453213
3,77,27000.0,0.1165567988165
3,77,28000.0,0.089794451820732
3,77,29000.0,0.023326967033411
3,77,30000.0,0.073544733507958
3,77,31000.0,0.126493058565
3,77,32000.0,0.061109707330102
3,77,33000.0,0.089381312776342
3,77,34000.0,0.14152144395705
3,77,35000.0,0.061246194440816
3,77,36000.0,0.098257890195419
3,77,37000.0,0.12899675791717
3,77,38000.0,0.13149126652031
3,77,39000.0,0.16985163864598
3,77,40000.0,0.081697573996937
3,77,41000.0,0.11365455807516
3,77,42000.0,0.10998248771979
3,77,43000.0,0.10467617238881
3,77,44000.0,0.057464402892834
3,77,45000.0,0.063493266737419
3,77,46000.0,0.1170917890914
3,77,47000.0,0.092084147637601
3,77,48000.0,0.10402689543962
3,77,49000.0,0.085777184902326
3,77,50000.0,0.087424268717718
3,78,1000.0,1.0
3,78,2000.0,0.0
3,78,3000.0,0.0
3,78,4000.0,0.0063801070274329
3,78,5000.0,0.054018312657287
3,78,6000.0,0.0037335599632391
3,78,7000.0,0.0
3,78,8000.0,0.0
3,78,9000.0,0.033974881284047
3,78,10000.0,0.07902149496518
3,78,11000.0,0.066166136391947
3,78,12000.0,0.00050627154186556
3,78,13000.0,0.0087930965084586
3,78,14000.0,0.0
3,78,15000.0,0.0
3,78,16000.0,0.073973579948739
3,78,17000.0,0.011687735932299
3,78,18000.0,0.01289873507261
3,78,19000.0,0.0
3,78,20000.0,0.050602824190524
3,78,21000.0,0.017316629086769
3,78,22000.0,0.0
3,78,23000.0,0.040251044072028
3,78,24000.0,0.049592205942921
3,78,25000.0,0.053314339743086
3,78,26000.0,0.016882912283925
3,78,27000.0,0.020221102647549
3,78,28000.0,0.019601345104793
3,78,29000.0,0.004222125050078
3,78,30000.0,0.0045626486910862
3,78,31000.0,0.014636604493283
3,78,32000.0,0.018118552435764
3,78,33000.0,0.0
3,78,34000.0,0.014810302159061
3,78,35000.0,0.0
3,78,36000.0,0.01035399014797
3,78,37000.0,0.05413601418767
3,78,38000.0,0.024933234143312
3,78,39000.0,0.055702872503251
3,78,40000.0,0.0
3,78,41000.0,0.0
3,78,42000.0,0.019426424733509
3,78,43000.0,0.018136144040088
3,78,44000.0,0.03831290095191
3,78,45000.0,0.089374331337192
3,78,46000.0,0.0
3,78,47000.0,0.035846076402339
3,78,48000.0,0.039147471994559
3,78,49000.0,0.095447883664696
3,78,50000.0,0.11100587884903
3,79,1000.0,1.0
3,79,2000.0,0.0
3,79,3000.0,0.0
3,79,4000.0,0.0
3,79,5000.0,0.10187828958434
3,79,6000.0,0.028249953424274
3,79,7000.0,0.0
3,79,8000.0,0.0
3,79,9000.0,0.11976196539252
3,79,10000.0,0.071827478047665
3,79,11000.0,0.050505717394899
3,79,12000.0,0.010673704363993
3,79,13000.0,0.0
3,79,14000.0,0.024199142697823
3,79,15000.0,0.0
3,79,16000.0,0.044347309965922
3,79,17000.0,0.028640906936218
3,79,18000.0,0.01423244397742
3,79,19000.0,0.0
3,79,20000.0,0.025870149409388
3,79,21000.0,0.0
3,79,22000.0,0.041017920479819
3,79,23000.0,0.051348899133965
3,79,24000.0,0.0
3,79,25000.0,0.0
3,79,26000.0,0.022573236351766
3,79,27000.0,0.0
3,79,28000.0,0.0061863987863348
3,79,29000.0,0.063909380846073
3,79,30000.0,0.01626070084744
3,79,31000.0,0.072950760001505
3,79,32000.0,0.076973468224153
3,79,33000.0,0.0
3,79,34000.0,0.083664144631191
3,79,35000.0,0.036787608490804
3,79,36000.0,0.0
3,79,37000.0,0.043127365825956
3,79,38000.0,0.0
3,79,39000.0,0.077043456223706
3,79,40000.0,0.056193169340989
3,79,41000.0,0.076378759112682
3,79,42000.0,0.070863874998808
3,79,43000.0,0.10121290028806
3,79,44000.0,0.11687337432259
3,79,45000.0,0.087003033993423
3,79,46000.0,0.069593522046512
3,79,47000.0,0.073783362815805
3,79,48000.0,0.10463343501139
3,79,49000.0,0.08361674464571
3,79,50000.0,0.07496667783885
3,80,1000.0,1.0
3,80,2000.0,0.0
3,80,3000.0,0.0
3,80,4000.0,0.0
3,80,5000.0,0.048185557667979
3,80,6000.0,0.030500570386533
3,80,7000.0,0.02851451294467
3,80,8000.0,0.0
3,80,9000.0,0.0
3,80,10000.0,0.027309140689818
3,80,11000.0,0.0
3,80,12000.0,0.00039465561130014
3,80,13000.0,0.073026780733606
3,80,14000.0,0.0
3,80,15000.0,0.02355529597325
3,80,16000.0,0.0
3,80,17000.0,0.10259285495308
3,80,18000.0,0.047510503158164
3,80,19000.0,0.033441063170655
3,80,20000.0,0.11743869600959
3,80,21000.0,0.056824286422632
3,80,22000.0,0.0
3,80,23000.0,0.052533687192933
3,80,24000.0,0.0011349951589256
3,80,25000.0,0.078574478413821
3,80,26000.0,0.068502016477266
3,80,27000.0,0.11240595161594
3,80,28000.0,0.063040320001165
3,80,29000.0,0.026038654095463
3,80,30000.0,0.05416552720328
3,80,31000.0,0.054101599519986
3,80,32000.0,0.062253286394645
3,80,33000.0,0.014132168537088
3,80,34000.0,0.035228934977523
3,80,35000.0,0.027537308335041
3,80,36000.0,0.0
3,80,37000.0,0.0
3,80,38000.0,0.025393342242355
3,80,39000.0,0.024039615570276
3,80,40000.0,0.020754783120267
3,80,41000.0,0.05395975370218
3,80,42000.0,0.050871478416484
3,80,43000.0,0.037725160695247
3,80,44000.0,0.03933571952354
3,80,45000.0,0.0021596160163722
3,80,46000.0,0.068818528721072
3,80,47000.0,0.027713666767844
3,80,48000.0,0.0
3,80,49000.0,0.056416143344698
3,80,50000.0,0.075890682152506
3,81,1000.0,1.0
3,81,2000.0,0.0
3,81,3000.0,0.0
3,81,4000.0,0.0
3,81,5000.0,0.07541181709294
3,81,6000.0,0.011073535800262
3,81,7000.0,0.0
3,81,8000.0,0.0
3,81,9000.0,0.11160255237206
3,81,10000.0,0.06840626693742
3,81,11000.0,0.02611497715367
3,81,12000.0,0.08481269052634
3,81,13000.0,0.049896271359426
3,81,14000.0,0.067899983228727
3,81,15000.0,0.0
3,81,16000.0,0.036549866914104
3,81,17000.0,0.040695125732763
3,81,18000.0,0.0
3,81,19000.0,0.0
3,81,20000.0,0.094273458258696
3,81,21000.0,0.0
3,81,22000.0,0.054818739801708
3,81,23000.0,0.064933050450548
3,81,24000.0,0.01377626170735
3,81,25000.0,0.055557131149937
3,81,26000.0,0.030369671254946
3,81,27000.0,0.062704401003474
3,81,28000.0,0.011156492099383
3,81,29000.0,0.0
3,81,30000.0,0.065184697618347
3,81,31000.0,0.10311033131076
3,81,32000.0,0.0
3,81,33000.0,0.016718950687625
3,81,34000.0,0.043420418414977
3,81,35000.0,0.055985322055411
3,81,36000.0,0.0
3,81,37000.0,0.06913497716299
3,81,38000.0,0.083680962398304
3,81,39000.0,0.041809242938414
3,81,40000.0,0.011787728630723
3,81,41000.0,0.0
3,81,42000.0,0.060345656773301
3,81,43000.0,0.036368250139195
3,81,44000.0,0.04272974624058
3,81,45000.0,0.0011696806294083
3,81,46000.0,0.026292416753551
3,81,47000.0,0.0
3,81,48000.0,0.054692879082671
3,81,49000.0,0.042459901483429
3,81,50000.0,0.060243273754065
3,82,1000.0,1.0
3,82,2000.0,0.0
3,82,3000.0,0.0
3,82,4000.0,0.020373840597321
3,82,5000.0,0.014460514463044
3,82,6000.0,0.0
3,82,7000.0,0.0
3,82,8000.0,0.0
3,82,9000.0,0.015096147436763
3,82,10000.0,0.032801378496447
3,82,11000.0,0.0
3,82,12000.0,0.028990554370461
3,82,13000.0,0.0
3,82,14000.0,0.0035458893509391
3,82,15000.0,0.054734952245724
3,82,16000.0,0.03132935524198
3,82,17000.0,0.0
3,82,18000.0,0.042607974241017
3,82,19000.0,0.051057706743332
3,82,20000.0,0.0
3,82,21000.0,0.076448272934613
3,82,22000.0,0.0
3,82,23000.0,0.061565096751677
3,82,24000.0,0.064767379539158
3,82,25000.0,0.068653336476702
3,82,26000.0,0.049736068824858
3,82,27000.0,0.071115101048901
3,82,28000.0,0.044509423570409
3,82,29000.0,0.061092972585925
3,82,30000.0,0.031317104871244
3,82,31000.0,0.076836635038159
3,82,32000.0,0.082913631349811
3,82,33000.0,0.14513714983502
3,82,34000.0,0.11466820139128
3,82,35000.0,0.11822354021202
3,82,36000.0,0.058518006079774
3,82,37000.0,0.088229303110945
3,82,38000.0,0.12811663938974
3,82,39000.0,0.11089667806657
3,82,40000.0,0.093803069857887
3,82,41000.0,0.13400858442706
3,82,42000.0,0.13865294315985
3,82,43000.0,0.061726316995646
3,82,44000.0,0.1233014806255
3,82,45000.0,0.11650411066711
3,82,46000.0,0.14188122046171
3,82,47000.0,0.047374420507299
3,82,48000.0,0.079680044678547
3,82,49000.0,0.055398268923854
3,82,50000.0,0.097849511385335
3,83,1000.0,1.0
3,83,2000.0,0.0
3,83,3000.0,0.0
3,83,4000.0,0.031086318617545
3,83,5000.0,0.093979320575396
3,83,6000.0,0.0
3,83,7000.0,0.023656869591773
3,83,8000.0,0.0
3,83,9000.0,0.0
3,83,10000.0,0.015253302736474
3,83,11000.0,0.11043413152155
3,83,12000.0,0.12830341238123
3,83,13000.0,0.021646331541469
3,83,14000.0,0.0
3,83,15000.0,0.040108352612056
3,83,16000.0,0.0
3,83,17000.0,0.053642887665319
3,83,18000.0,0.027658027075737
3,83,19000.0,0.025792691754926
3,83,20000.0,0.058087320680019
3,83,21000.0,0.057322646315606
3,83,22000.0,0.01123465514836
3,83,23000.0,0.0031760408541172
3,83,24000.0,0.023302661019231
3,83,25000.0,0.0083111761602688
3,83,26000.0,0.0
3,83,27000.0,0.0070960272363174
3,83,28000.0,0.014333299721265
3,83,29000.0,0.0
3,83,30000.0,0.0
3,83,31000.0,0.0
3,83,32000.0,0.083866641455391
3,83,33000.0,0.054367351790033
3,83,34000.0,0.086061903142576
3,83,35000.0,0.015377948075283
3,83,36000.0,0.031748435868573
3,83,37000.0,0.051480539411778
3,83,38000.0,0.074166250552098
3,83,39000.0,0.0
3,83,40000.0,0.060728628843733
3,83,41000.0,0.023981934216982
3,83,42000.0,0.056525505357893
3,83,43000.0,0.038116665649629
3,83,44000.0,0.025563402669073
3,83,45000.0,0.075248574907687
3,83,46000.0,0.078749090563379
3,83,47000.0,0.046758082062363
3,83,48000.0,0.02458877943997
3,83,49000.0,0.031706869821765
3,83,50000.0,0.018274102738583
3,84,1000.0,1.0
3,84,2000.0,0.0
3,84,3000.0,0.0
3,84,4000.0,0.023958067083107
3,84,5000.0,0.026484968944987
3,84,6000.0,0.087047199182762
3,84,7000.0,0.024683444428823
3,84,8000.0,0.0
3,84,9000.0,0.035107599003742
3,84,10000.0,0.11412260608622
3,84,11000.0,0.082804056106348
3,84,12000.0,0.046365657227305
3,84,13000.0,0.0
3,84,14000.0,0.0
3,84,15000.0,0.0
3,84,16000.0,0.055658143121458
3,84,17000.0,0.0
3,84,18000.0,0.057448719418428
3,84,19000.0,0.057293239704069
3,84,20000.0,0.03272224608449
3,84,21000.0,0.024883682853043
3,84,22000.0,0.018421436701774
3,84,23000.0,0.0
3,84,24000.0,0.0
3,84,25000.0,0.017507862806253
3,84,26000.0,0.0
3,84,27000.0,0.045393802528511
3,84,28000.0,0.080361687987026
3,84,29000.0,0.074072401031382
3,84,30000.0,0.065404291998852
3,84,31000.0,0.067330394545904
3,84,32000.0,0.047323486257798
3,84,33000.0,0.0
3,84,34000.0,0.08099184220906
3,84,35000.0,0.032524186602694
3,84,36000.0,0.051401649199103
3,84,37000.0,0.074303244085775
3,84,38000.0,0.041677351891277
3,84,39000.0,0.067875149626938
3,84,40000.0,0.043041093311101
3,84,41000.0,0.045846692238631
3,84,42000.0,0.01976579478247
3,84,43000.0,0.004679376577973
3,84,44000.0,0.0
3,84,45000.0,0.043588691674683
3,84,46000.0,0.0
3,84,47000.0,0.053937877122823
3,84,48000.0,0.044362312510656
3,84,49000.0,0.028201726869393
3,84,50000.0,0.0
3,85,1000.0,1.0
3,85,2000.0,0.0
3,85,3000.0,0.0
3,85,4000.0,0.030651788738618
3,85,5000.0,0.10639501237315
3,85,6000.0,0.0040322269537665
3,85,7000.0,0.0
3,85,8000.0,0.0
3,85,9000.0,0.039760716443128
3,85,10000.0,0.0
3,85,11000.0,0.073197915678176
3,85,12000.0,0.013287469334405
3,85,13000.0,0.0
3,85,14000.0,0.11700478921562
3,85,15000.0,0.10137107299836
3,85,16000.0,0.06209096524424
3,85,17000.0,0.021912304843898
3,85,18000.0,0.052684375580067
3,85,19000.0,0.0
3,85,20000.0,0.083988398652575
3,85,21000.0,0.12877332109011
3,85,22000.0,0.1196886724536
3,85,23000.0,0.064799701540721
3,85,24000.0,0.068960975291731
3,85,25000.0,0.19003180212997
3,85,26000.0,0.15118679700564
3,85,27000.0,0.11832855834278
3,85,28000.0,0.18185038601676
3,85,29000.0,0.14490943844112
3,85,30000.0,0.16815585443123
3,85,31000.0,0.18637457286161
3,85,32000.0,0.18521258327674
3,85,33000.0,0.17530848038487
3,85,34000.0,0.12862584715078
3,85,35000.0,0.11731573817498
3,85,36000.0,0.16068948457884
3,85,37000.0,0.096383385560548
3,85,38000.0,0.096492124491345
3,85,39000.0,0.10101803859751
3,85,40000.0,0.061475483474186
3,85,41000.0,0.070056813201232
3,85,42000.0,0.096817609431607
3,85,43000.0,0.006702014297794
3,85,44000.0,0.033214612351424
3,85,45000.0,0.081855188059396
3,85,46000.0,0.060822990233481
3,85,47000.0,0.11998881411677
3,85,48000.0,0.046191808554147
3,85,49000.0,0.019212676894778
3,85,50000.0,0.019744999916037
3,86,1000.0,1.0
3,86,2000.0,0.0
3,86,3000.0,0.0
3,86,4000.0,0.0
3,86,5000.0,0.11211016040799
3,86,6000.0,0.0
3,86,7000.0,0.0
3,86,8000.0,0.1398203673649
3,86,9000.0,0.15345093549874
3,86,10000.0,0.089771238076214
3,86,11000.0,0.090614797118036
3,86,12000.0,0.045368462866383
3,86,13000.0,0.0
3,86,14000.0,0.056888326274184
3,86,15000.0,0.023804526551208
3,86,16000.0,0.0
3,86,17000.0,0.047361522022323
3,86,18000.0,0.066468823583003
3,86,19000.0,0.0
3,86,20000.0,0.05770123375555
3,86,21000.0,0.008527910949832
3,86,22000.0,0.090083670399433
3,86,23000.0,0.0
3,86,24000.0,0.0
3,86,25000.0,0.054407458498623
3,86,26000.0,0.070531601288521
3,86,27000.0,0.020886321301337
3,86,28000.0,0.082233763797659
3,86,29000.0,0.0
3,86,30000.0,0.045712175232138
3,86,31000.0,0.051240918420633
3,86,32000.0,0.034988713890801
3,86,33000.0,0.053212195814203
3,86,34000.0,0.021333524727489
3,86,35000.0,0.045085269400137
3,86,36000.0,0.0
3,86,37000.0,0.0
3,86,38000.0,0.077021567858418
3,86,39000.0,0.10768652962511
3,86,40000.0,0.037078133188593
3,86,41000.0,0.056641361953622
3,86,42000.0,0.013616194014737
3,86,43000.0,0.037513526846892
3,86,44000.0,0.053266191253574
3,86,45000.0,0.040436981952637
3,86,46000.0,0.11160603146661
3,86,47000.0,0.11648486830901
3,86,48000.0,0.077427793288374
3,86,49000.0,0.0
3,86,50000.0,0.17042628650111
3,87,1000.0,1.0
3,87,2000.0,0.0
3,87,3000.0,0.0
3,87,4000.0,0.044675327693626
3,87,5000.0,0.10594158883122
3,87,6000.0,0.056943441325433
3,87,7000.0,0.0065056032101301
3,87,8000.0,0.0
3,87,9000.0,0.049189082902266
3,87,10000.0,0.0
3,87,11000.0,0.073211656809485
3,87,12000.0,0.054089634118099
3,87,13000.0,0.10121976166188
3,87,14000.0,0.0
3,87,15000.0,0.084799540631379
3,87,16000.0,0.0
3,87,17000.0,0.079408337309056
3,87,18000.0,0.055857089634182
3,87,19000.0,0.016465301684241
3,87,20000.0,0.0
3,87,21000.0,0.062517205063347
3,87,22000.0,0.057345763820771
3,87,23000.0,0.033663977972254
3,87,24000.0,0.0527483726298
3,87,25000.0,0.0449244058865
3,87,26000.0,0.045177790332091
3,87,27000.0,0.020575635569175
3,87,28000.0,0.044366881527144
3,87,29000.0,0.040096959838003
3,87,30000.0,0.04072601024711
3,87,31000.0,0.015985855654414
3,87,32000.0,0.022287745641654
3,87,33000.0,0.075591568811727
3,87,34000.0,0.0064797628154256
3,87,35000.0,0.064327441257015
3,87,36000.0,0.026315458184715
3,87,37000.0,0.047670711682968
3,87,38000.0,0.0040291383283688
3,87,39000.0,0.025552151040925
3,87,40000.0,0.0
3,87,41000.0,0.0
3,87,42000.0,0.087625661694258
3,87,43000.0,0.047677153881427
3,87,44000.0,0.017049863383891
3,87,45000.0,0.037591899024059
3,87,46000.0,0.043901430769576
3,87,47000.0,0.0
3,87,48000.0,0.059628387620023
3,87,49000.0,0.078935689491901
3,87,50000.0,0.053767253595424
3,88,1000.0,1.0
3,88,2000.0,0.0
3,88,3000.0,0.0
3,88,4000.0,0.030247582590058
3,88,5000.0,0.023770446990852
3,88,6000.0,0.010537238676612
3,88,7000.0,0.0
3,88,8000.0,0.0
3,88,9000.0,0.097478018825494
3,88,10000.0,0.0
3,88,11000.0,0.06682058156475
3,88,12000.0,0.029999947200877
3,88,13000.0,0.021952758498614
3,88,14000.0,0.0
3,88,15000.0,0.03594503420077
3,88,16000.0,0.07452044820826
3,88,17000.0,0.018655362853676
3,88,18000.0,0.035880120268175
3,88,19000.0,0.013616678656159
3,88,20000.0,0.0
3,88,21000.0,0.039406330744621
3,88,22000.0,0.026817249301163
3,88,23000.0,0.056192510689543
3,88,24000.0,0.045454720559809
3,88,25000.0,0.068007679845389
3,88,26000.0,0.024576104442438
3,88,27000.0,0.0
3,88,28000.0,0.10716177715887
3,88,29000.0,0.023722941518779
3,88,30000.0,0.098598900468695
3,88,31000.0,0.051792615277732
3,88,32000.0,0.081613058432384
3,88,33000.0,0.093164322333405
3,88,34000.0,0.051032806544215
3,88,35000.0,0.083412331365609
3,88,36000.0,0.050008515376922
3,88,37000.0,0.077234145084504
3,88,38000.0,0.08582100114946
3,88,39000.0,0.10156749709475
3,88,40000.0,0.020151067416756
3,88,41000.0,0.0
3,88,42000.0,0.088831729238417
3,88,43000.0,0.062190034033118
3,88,44000.0,0.089645221674538
3,88,45000.0,0.14025758026701
3,88,46000.0,0.062761731216817
3,88,47000.0,0.10519732814697
3,88,48000.0,0.15716645848724
3,88,49000.0,0.10509559139098
3,88,50000.0,0.20181175435703
3,89,1000.0,1.0
3,89,2000.0,0.0
3,89,3000.0,0.0
3,89,4000.0,0.0
3,89,5000.0,0.022906662133698
3,89,6000.0,0.0
3,89,7000.0,0.092121067642594
3,89,8000.0,0.0
3,89,9000.0,0.013377026109134
3,89,10000.0,0.229641028252
3,89,11000.0,0.17125574530193
3,89,12000.0,0.14330557145122
3,89,13000.0,0.10118985051419
3,89,14000.0,0.037830136566241
3,89,15000.0,0.0
3,89,16000.0,0.071309417505607
3,89,17000.0,0.031510319066738
3,89,18000.0,0.010610124863539
3,89,19000.0,0.060600395868262
3,89,20000.0,0.088113404848363
3,89,21000.0,0.084593138967736
3,89,22000.0,0.15859716746625
3,89,23000.0,0.151743659843
3,89,24000.0,0.11397346225689
3,89,25000.0,0.021937946416105
3,89,26000.0,0.085595055878885
3,89,27000.0,0.13920654047928
3,89,28000.0,0.10701510611819
3,89,29000.0,0.12953254816411
3,89,30000.0,0.11661844504412
3,89,31000.0,0.11446978018657
3,89,32000.0,0.042181370477115
3,89,33000.0,0.096284676410082
3,89,34000.0,0.17027049999613
3,89,35000.0,0.16833722752028
3,89,36000.0,0.14951958971951
3,89,37000.0,0.13553641634389
3,89,38000.0,0.17844987352118
3,89,39000.0,0.2647937952777
3,89,40000.0,0.14419641509352
3,89,41000.0,0.18911158936982
3,89,42000.0,0.22269214248952
3,89,43000.0,0.18985814126724
3,89,44000.0,0.17501889326802
3,89,45000.0,0.15673374750271
3,89,46000.0,0.19285605498016
3,89,47000.0,0.21464673846148
3,89,48000.0,0.2069117060301
3,89,49000.0,0.20485756086458
3,89,50000.0,0.24416448036001
3,90,1000.0,1.0
3,90,2000.0,0.0
3,90,3000.0,0.0
3,90,4000.0,0.063611576918794
3,90,5000.0,0.056462643665651
3,90,6000.0,0.0
3,90,7000.0,0.07175240785795
3,90,8000.0,0.042877178465517
3,90,9000.0,0.052940000962638
3,90,10000.0,0.15892218252263
3,90,11000.0,0.15215408977469
3,90,12000.0,0.1241030868029
